Particle ID, Iteration, h, nc
95412, 11, -inf, 1
95412, 12, -inf, 1
95412, 13, -inf, 1
95412, 14, -inf, 1
95412, 15, -inf, 1
95412, 16, -inf, 1
95412, 17, -inf, 1
95412, 18, -inf, 1
95412, 19, -inf, 1
95412, 20, -inf, 1
95412, 21, -inf, 1
95412, 22, -inf, 1
95412, 23, -inf, 1
95412, 24, -inf, 1
95412, 25, -inf, 1
95412, 26, -inf, 1
95412, 27, -inf, 1
95412, 28, -inf, 1
95412, 29, -inf, 1
95412, 30, -inf, 1
95412, 31, -inf, 1
95412, 32, -inf, 1
95412, 33, -inf, 1
95412, 34, -inf, 1
95412, 35, -inf, 1
95412, 36, -inf, 1
95412, 37, -inf, 1
95412, 38, -inf, 1
95412, 39, -inf, 1
95412, 40, -inf, 1
95412, 41, -inf, 1
95412, 42, -inf, 1
95412, 43, -inf, 1
95412, 44, -inf, 1
95412, 45, -inf, 1
95412, 46, -inf, 1
95412, 47, -inf, 1
95412, 48, -inf, 1
95412, 49, -inf, 1
95412, 50, -inf, 1
95412, 51, -inf, 1
95412, 52, -inf, 1
95412, 53, -inf, 1
95412, 54, -inf, 1
95412, 55, -inf, 1
95412, 56, -inf, 1
95412, 57, -inf, 1
95412, 58, -inf, 1
95412, 59, -inf, 1
95412, 60, -inf, 1
95412, 61, -inf, 1
95412, 62, -inf, 1
95412, 63, -inf, 1
95412, 64, -inf, 1
95412, 65, -inf, 1
95412, 66, -inf, 1
95412, 67, -inf, 1
95412, 68, -inf, 1
95412, 69, -inf, 1
95412, 70, -inf, 1
95412, 71, -inf, 1
95412, 72, -inf, 1
95412, 73, -inf, 1
95412, 74, -inf, 1
95412, 75, -inf, 1
95412, 76, -inf, 1
95412, 77, -inf, 1
95412, 78, -inf, 1
95412, 79, -inf, 1
95412, 80, -inf, 1
95412, 81, -inf, 1
95412, 82, -inf, 1
95412, 83, -inf, 1
95412, 84, -inf, 1
95412, 85, -inf, 1
95412, 86, -inf, 1
95412, 87, -inf, 1
95412, 88, -inf, 1
95412, 89, -inf, 1
95412, 90, -inf, 1
95412, 91, -inf, 1
95412, 92, -inf, 1
95412, 93, -inf, 1
95412, 94, -inf, 1
95412, 95, -inf, 1
95412, 96, -inf, 1
95412, 97, -inf, 1
95412, 98, -inf, 1
95412, 99, -inf, 1
95412, 100, -inf, 1
95412, 101, -inf, 1
95412, 102, -inf, 1
95412, 103, -inf, 1
95412, 104, -inf, 1
95412, 105, -inf, 1
95412, 106, -inf, 1
95412, 107, -inf, 1
95412, 108, -inf, 1
95412, 109, -inf, 1
95412, 110, -inf, 1
95412, FINAL, -inf, 1
95413, 0, -inf, 1
95413, 1, -inf, 1
95413, 2, -inf, 1
95413, 3, -inf, 1
95413, 4, -inf, 1
95413, 5, -inf, 1
95413, 6, -inf, 1
95413, 7, -inf, 1
95413, 8, -inf, 1
95413, 9, -inf, 1
95413, 10, -inf, 1
95413, 11, -inf, 1
95413, 12, -inf, 1
95413, 13, -inf, 1
95413, 14, -inf, 1
95413, 15, -inf, 1
95413, 16, -inf, 1
95413, 17, -inf, 1
95413, 18, -inf, 1
95413, 19, -inf, 1
95413, 20, -inf, 1
95413, 21, -inf, 1
95413, 22, -inf, 1
95413, 23, -inf, 1
95413, 24, -inf, 1
95413, 25, -inf, 1
95413, 26, -inf, 1
95413, 27, -inf, 1
95413, 28, -inf, 1
95413, 29, -inf, 1
95413, 30, -inf, 1
95413, 31, -inf, 1
95413, 32, -inf, 1
95413, 33, -inf, 1
95413, 34, -inf, 1
95413, 35, -inf, 1
95413, 36, -inf, 1
95413, 37, -inf, 1
95413, 38, -inf, 1
95413, 39, -inf, 1
95413, 40, -inf, 1
95413, 41, -inf, 1
95413, 42, -inf, 1
95413, 43, -inf, 1
95413, 44, -inf, 1
95413, 45, -inf, 1
95413, 46, -inf, 1
95413, 47, -inf, 1
95413, 48, -inf, 1
95413, 49, -inf, 1
95413, 50, -inf, 1
95413, 51, -inf, 1
95413, 52, -inf, 1
95413, 53, -inf, 1
95413, 54, -inf, 1
95413, 55, -inf, 1
95413, 56, -inf, 1
95413, 57, -inf, 1
95413, 58, -inf, 1
95413, 59, -inf, 1
95413, 60, -inf, 1
95413, 61, -inf, 1
95413, 62, -inf, 1
95413, 63, -inf, 1
95413, 64, -inf, 1
95413, 65, -inf, 1
95413, 66, -inf, 1
95413, 67, -inf, 1
95413, 68, -inf, 1
95413, 69, -inf, 1
95413, 70, -inf, 1
95413, 71, -inf, 1
95413, 72, -inf, 1
95413, 73, -inf, 1
95413, 74, -inf, 1
95413, 75, -inf, 1
95413, 76, -inf, 1
95413, 77, -inf, 1
95413, 78, -inf, 1
95413, 79, -inf, 1
95413, 80, -inf, 1
95413, 81, -inf, 1
95413, 82, -inf, 1
95413, 83, -inf, 1
95413, 84, -inf, 1
95413, 85, -inf, 1
95413, 86, -inf, 1
95413, 87, -inf, 1
95413, 88, -inf, 1
95413, 89, -inf, 1
95413, 90, -inf, 1
95413, 91, -inf, 1
95413, 92, -inf, 1
95413, 93, -inf, 1
95413, 94, -inf, 1
95413, 95, -inf, 1
95413, 96, -inf, 1
95413, 97, -inf, 1
95413, 98, -inf, 1
95413, 99, -inf, 1
95413, 100, -inf, 1
95413, 101, -inf, 1
95413, 102, -inf, 1
95413, 103, -inf, 1
95413, 104, -inf, 1
95413, 105, -inf, 1
95413, 106, -inf, 1
95413, 107, -inf, 1
95413, 108, -inf, 1
95413, 109, -inf, 1
95413, 110, -inf, 1
95413, FINAL, -inf, 1
95414, 0, -inf, 1
95414, 1, -inf, 1
95414, 2, -inf, 1
95414, 3, -inf, 1
95414, 4, -inf, 1
95414, 5, -inf, 1
95414, 6, -inf, 1
95414, 7, -inf, 1
95414, 8, -inf, 1
95414, 9, -inf, 1
95414, 10, -inf, 1
95414, 11, -inf, 1
95414, 12, -inf, 1
95414, 13, -inf, 1
95414, 14, -inf, 1
95414, 15, -inf, 1
95414, 16, -inf, 1
95414, 17, -inf, 1
95414, 18, -inf, 1
95414, 19, -inf, 1
95414, 20, -inf, 1
95414, 21, -inf, 1
95414, 22, -inf, 1
95414, 23, -inf, 1
95414, 24, -inf, 1
95414, 25, -inf, 1
95414, 26, -inf, 1
95414, 27, -inf, 1
95414, 28, -inf, 1
95414, 29, -inf, 1
95414, 30, -inf, 1
95414, 31, -inf, 1
95414, 32, -inf, 1
95414, 33, -inf, 1
95414, 34, -inf, 1
95414, 35, -inf, 1
95414, 36, -inf, 1
95414, 37, -inf, 1
95414, 38, -inf, 1
95414, 39, -inf, 1
95414, 40, -inf, 1
95414, 41, -inf, 1
95414, 42, -inf, 1
95414, 43, -inf, 1
95414, 44, -inf, 1
95414, 45, -inf, 1
95414, 46, -inf, 1
95414, 47, -inf, 1
95414, 48, -inf, 1
95414, 49, -inf, 1
95414, 50, -inf, 1
95414, 51, -inf, 1
95414, 52, -inf, 1
95414, 53, -inf, 1
95414, 54, -inf, 1
95414, 55, -inf, 1
95414, 56, -inf, 1
95414, 57, -inf, 1
95414, 58, -inf, 1
95414, 59, -inf, 1
95414, 60, -inf, 1
95414, 61, -inf, 1
95414, 62, -inf, 1
95414, 63, -inf, 1
95414, 64, -inf, 1
95414, 65, -inf, 1
95414, 66, -inf, 1
95414, 67, -inf, 1
95414, 68, -inf, 1
95414, 69, -inf, 1
95414, 70, -inf, 1
95414, 71, -inf, 1
95414, 72, -inf, 1
95414, 73, -inf, 1
95414, 74, -inf, 1
95414, 75, -inf, 1
95414, 76, -inf, 1
95414, 77, -inf, 1
95414, 78, -inf, 1
95414, 79, -inf, 1
95414, 80, -inf, 1
95414, 81, -inf, 1
95414, 82, -inf, 1
95414, 83, -inf, 1
95414, 84, -inf, 1
95414, 85, -inf, 1
95414, 86, -inf, 1
95414, 87, -inf, 1
95414, 88, -inf, 1
95414, 89, -inf, 1
95414, 90, -inf, 1
95414, 91, -inf, 1
95414, 92, -inf, 1
95414, 93, -inf, 1
95414, 94, -inf, 1
95414, 95, -inf, 1
95414, 96, -inf, 1
95414, 97, -inf, 1
95414, 98, -inf, 1
95414, 99, -inf, 1
95414, 100, -inf, 1
95414, 101, -inf, 1
95414, 102, -inf, 1
95414, 103, -inf, 1
95414, 104, -inf, 1
95414, 105, -inf, 1
95414, 106, -inf, 1
95414, 107, -inf, 1
95414, 108, -inf, 1
95414, 109, -inf, 1
95414, 110, -inf, 1
95414, FINAL, -inf, 1
95415, 0, -inf, 1
95415, 1, -inf, 1
95415, 2, -inf, 1
95415, 3, -inf, 1
95415, 4, -inf, 1
95415, 5, -inf, 1
95415, 6, -inf, 1
95415, 7, -inf, 1
95415, 8, -inf, 1
95415, 9, -inf, 1
95415, 10, -inf, 1
95415, 11, -inf, 1
95415, 12, -inf, 1
95415, 13, -inf, 1
95415, 14, -inf, 1
95415, 15, -inf, 1
95415, 16, -inf, 1
95415, 17, -inf, 1
95415, 18, -inf, 1
95415, 19, -inf, 1
95415, 20, -inf, 1
95415, 21, -inf, 1
95415, 22, -inf, 1
95415, 23, -inf, 1
95415, 24, -inf, 1
95415, 25, -inf, 1
95415, 26, -inf, 1
95415, 27, -inf, 1
95415, 28, -inf, 1
95415, 29, -inf, 1
95415, 30, -inf, 1
95415, 31, -inf, 1
95415, 32, -inf, 1
95415, 33, -inf, 1
95415, 34, -inf, 1
95415, 35, -inf, 1
95415, 36, -inf, 1
95415, 37, -inf, 1
95415, 38, -inf, 1
95415, 39, -inf, 1
95415, 40, -inf, 1
95415, 41, -inf, 1
95415, 42, -inf, 1
95415, 43, -inf, 1
95415, 44, -inf, 1
95415, 45, -inf, 1
95415, 46, -inf, 1
95415, 47, -inf, 1
95415, 48, -inf, 1
95415, 49, -inf, 1
95415, 50, -inf, 1
95415, 51, -inf, 1
95415, 52, -inf, 1
95415, 53, -inf, 1
95415, 54, -inf, 1
95415, 55, -inf, 1
95415, 56, -inf, 1
95415, 57, -inf, 1
95415, 58, -inf, 1
95415, 59, -inf, 1
95415, 60, -inf, 1
95415, 61, -inf, 1
95415, 62, -inf, 1
95415, 63, -inf, 1
95415, 64, -inf, 1
95415, 65, -inf, 1
95415, 66, -inf, 1
95415, 67, -inf, 1
95415, 68, -inf, 1
95415, 69, -inf, 1
95415, 70, -inf, 1
95415, 71, -inf, 1
95415, 72, -inf, 1
95415, 73, -inf, 1
95415, 74, -inf, 1
95415, 75, -inf, 1
95415, 76, -inf, 1
95415, 77, -inf, 1
95415, 78, -inf, 1
95415, 79, -inf, 1
95415, 80, -inf, 1
95415, 81, -inf, 1
95415, 82, -inf, 1
95415, 83, -inf, 1
95415, 84, -inf, 1
95415, 85, -inf, 1
95415, 86, -inf, 1
95415, 87, -inf, 1
95415, 88, -inf, 1
95415, 89, -inf, 1
95415, 90, -inf, 1
95415, 91, -inf, 1
95415, 92, -inf, 1
95415, 93, -inf, 1
95415, 94, -inf, 1
95415, 95, -inf, 1
95415, 96, -inf, 1
95415, 97, -inf, 1
95415, 98, -inf, 1
95415, 99, -inf, 1
95415, 100, -inf, 1
95415, 101, -inf, 1
95415, 102, -inf, 1
95415, 103, -inf, 1
95415, 104, -inf, 1
95415, 105, -inf, 1
95415, 106, -inf, 1
95415, 107, -inf, 1
95415, 108, -inf, 1
95415, 109, -inf, 1
95415, 110, -inf, 1
95415, FINAL, -inf, 1
95416, 0, -inf, 1
95416, 1, -inf, 1
95416, 2, -inf, 1
95416, 3, -inf, 1
95416, 4, -inf, 1
95416, 5, -inf, 1
95416, 6, -inf, 1
95416, 7, -inf, 1
95416, 8, -inf, 1
95416, 9, -inf, 1
95416, 10, -inf, 1
95416, 11, -inf, 1
95416, 12, -inf, 1
95416, 13, -inf, 1
95416, 14, -inf, 1
95416, 15, -inf, 1
95416, 16, -inf, 1
95416, 17, -inf, 1
95416, 18, -inf, 1
95416, 19, -inf, 1
95416, 20, -inf, 1
95416, 21, -inf, 1
95416, 22, -inf, 1
95416, 23, -inf, 1
95416, 24, -inf, 1
95416, 25, -inf, 1
95416, 26, -inf, 1
95416, 27, -inf, 1
95416, 28, -inf, 1
95416, 29, -inf, 1
95416, 30, -inf, 1
95416, 31, -inf, 1
95416, 32, -inf, 1
95416, 33, -inf, 1
95416, 34, -inf, 1
95416, 35, -inf, 1
95416, 36, -inf, 1
95416, 37, -inf, 1
95416, 38, -inf, 1
95416, 39, -inf, 1
95416, 40, -inf, 1
95416, 41, -inf, 1
95416, 42, -inf, 1
95416, 43, -inf, 1
95416, 44, -inf, 1
95416, 45, -inf, 1
95416, 46, -inf, 1
95416, 47, -inf, 1
95416, 48, -inf, 1
95416, 49, -inf, 1
95416, 50, -inf, 1
95416, 51, -inf, 1
95416, 52, -inf, 1
95416, 53, -inf, 1
95416, 54, -inf, 1
95416, 55, -inf, 1
95416, 56, -inf, 1
95416, 57, -inf, 1
95416, 58, -inf, 1
95416, 59, -inf, 1
95416, 60, -inf, 1
95416, 61, -inf, 1
95416, 62, -inf, 1
95416, 63, -inf, 1
95416, 64, -inf, 1
95416, 65, -inf, 1
95416, 66, -inf, 1
95416, 67, -inf, 1
95416, 68, -inf, 1
95416, 69, -inf, 1
95416, 70, -inf, 1
95416, 71, -inf, 1
95416, 72, -inf, 1
95416, 73, -inf, 1
95416, 74, -inf, 1
95416, 75, -inf, 1
95416, 76, -inf, 1
95416, 77, -inf, 1
95416, 78, -inf, 1
95416, 79, -inf, 1
95416, 80, -inf, 1
95416, 81, -inf, 1
95416, 82, -inf, 1
95416, 83, -inf, 1
95416, 84, -inf, 1
95416, 85, -inf, 1
95416, 86, -inf, 1
95416, 87, -inf, 1
95416, 88, -inf, 1
95416, 89, -inf, 1
95416, 90, -inf, 1
95416, 91, -inf, 1
95416, 92, -inf, 1
95416, 93, -inf, 1
95416, 94, -inf, 1
95416, 95, -inf, 1
95416, 96, -inf, 1
95416, 97, -inf, 1
95416, 98, -inf, 1
95416, 99, -inf, 1
95416, 100, -inf, 1
95416, 101, -inf, 1
95416, 102, -inf, 1
95416, 103, -inf, 1
95416, 104, -inf, 1
95416, 105, -inf, 1
95416, 106, -inf, 1
95416, 107, -inf, 1
95416, 108, -inf, 1
95416, 109, -inf, 1
95416, 110, -inf, 1
95416, FINAL, -inf, 1
95417, 0, -inf, 1
95417, 1, -inf, 1
95417, 2, -inf, 1
95417, 3, -inf, 1
95417, 4, -inf, 1
95417, 5, -inf, 1
95417, 6, -inf, 1
95417, 7, -inf, 1
95417, 8, -inf, 1
95417, 9, -inf, 1
95417, 10, -inf, 1
95417, 11, -inf, 1
95417, 12, -inf, 1
95417, 13, -inf, 1
95417, 14, -inf, 1
95417, 15, -inf, 1
95417, 16, -inf, 1
95417, 17, -inf, 1
95417, 18, -inf, 1
95417, 19, -inf, 1
95417, 20, -inf, 1
95417, 21, -inf, 1
95417, 22, -inf, 1
95417, 23, -inf, 1
95417, 24, -inf, 1
95417, 25, -inf, 1
95417, 26, -inf, 1
95417, 27, -inf, 1
95417, 28, -inf, 1
95417, 29, -inf, 1
95417, 30, -inf, 1
95417, 31, -inf, 1
95417, 32, -inf, 1
95417, 33, -inf, 1
95417, 34, -inf, 1
95417, 35, -inf, 1
95417, 36, -inf, 1
95417, 37, -inf, 1
95417, 38, -inf, 1
95417, 39, -inf, 1
95417, 40, -inf, 1
95417, 41, -inf, 1
95417, 42, -inf, 1
95417, 43, -inf, 1
95417, 44, -inf, 1
95417, 45, -inf, 1
95417, 46, -inf, 1
95417, 47, -inf, 1
95417, 48, -inf, 1
95417, 49, -inf, 1
95417, 50, -inf, 1
95417, 51, -inf, 1
95417, 52, -inf, 1
95417, 53, -inf, 1
95417, 54, -inf, 1
95417, 55, -inf, 1
95417, 56, -inf, 1
95417, 57, -inf, 1
95417, 58, -inf, 1
95417, 59, -inf, 1
95417, 60, -inf, 1
95417, 61, -inf, 1
95417, 62, -inf, 1
95417, 63, -inf, 1
95417, 64, -inf, 1
95417, 65, -inf, 1
95417, 66, -inf, 1
95417, 67, -inf, 1
95417, 68, -inf, 1
95417, 69, -inf, 1
95417, 70, -inf, 1
95417, 71, -inf, 1
95417, 72, -inf, 1
95417, 73, -inf, 1
95417, 74, -inf, 1
95417, 75, -inf, 1
95417, 76, -inf, 1
95417, 77, -inf, 1
95417, 78, -inf, 1
95417, 79, -inf, 1
95417, 80, -inf, 1
95417, 81, -inf, 1
95417, 82, -inf, 1
95417, 83, -inf, 1
95417, 84, -inf, 1
95417, 85, -inf, 1
95417, 86, -inf, 1
95417, 87, -inf, 1
95417, 88, -inf, 1
95417, 89, -inf, 1
95417, 90, -inf, 1
95417, 91, -inf, 1
95417, 92, -inf, 1
95417, 93, -inf, 1
95417, 94, -inf, 1
95417, 95, -inf, 1
95417, 96, -inf, 1
95417, 97, -inf, 1
95417, 98, -inf, 1
95417, 99, -inf, 1
95417, 100, -inf, 1
95417, 101, -inf, 1
95417, 102, -inf, 1
95417, 103, -inf, 1
95417, 104, -inf, 1
95417, 105, -inf, 1
95417, 106, -inf, 1
95417, 107, -inf, 1
95417, 108, -inf, 1
95417, 109, -inf, 1
95417, 110, -inf, 1
95417, FINAL, -inf, 1
95418, 0, -inf, 1
95418, 1, -inf, 1
95418, 2, -inf, 1
95418, 3, -inf, 1
95418, 4, -inf, 1
95418, 5, -inf, 1
95418, 6, -inf, 1
95418, 7, -inf, 1
95418, 8, -inf, 1
95418, 9, -inf, 1
95418, 10, -inf, 1
95418, 11, -inf, 1
95418, 12, -inf, 1
95418, 13, -inf, 1
95418, 14, -inf, 1
95418, 15, -inf, 1
95418, 16, -inf, 1
95418, 17, -inf, 1
95418, 18, -inf, 1
95418, 19, -inf, 1
95418, 20, -inf, 1
95418, 21, -inf, 1
95418, 22, -inf, 1
95418, 23, -inf, 1
95418, 24, -inf, 1
95418, 25, -inf, 1
95418, 26, -inf, 1
95418, 27, -inf, 1
95418, 28, -inf, 1
95418, 29, -inf, 1
95418, 30, -inf, 1
95418, 31, -inf, 1
95418, 32, -inf, 1
95418, 33, -inf, 1
95418, 34, -inf, 1
95418, 35, -inf, 1
95418, 36, -inf, 1
95418, 37, -inf, 1
95418, 38, -inf, 1
95418, 39, -inf, 1
95418, 40, -inf, 1
95418, 41, -inf, 1
95418, 42, -inf, 1
95418, 43, -inf, 1
95418, 44, -inf, 1
95418, 45, -inf, 1
95418, 46, -inf, 1
95418, 47, -inf, 1
95418, 48, -inf, 1
95418, 49, -inf, 1
95418, 50, -inf, 1
95418, 51, -inf, 1
95418, 52, -inf, 1
95418, 53, -inf, 1
95418, 54, -inf, 1
95418, 55, -inf, 1
95418, 56, -inf, 1
95418, 57, -inf, 1
95418, 58, -inf, 1
95418, 59, -inf, 1
95418, 60, -inf, 1
95418, 61, -inf, 1
95418, 62, -inf, 1
95418, 63, -inf, 1
95418, 64, -inf, 1
95418, 65, -inf, 1
95418, 66, -inf, 1
95418, 67, -inf, 1
95418, 68, -inf, 1
95418, 69, -inf, 1
95418, 70, -inf, 1
95418, 71, -inf, 1
95418, 72, -inf, 1
95418, 73, -inf, 1
95418, 74, -inf, 1
95418, 75, -inf, 1
95418, 76, -inf, 1
95418, 77, -inf, 1
95418, 78, -inf, 1
95418, 79, -inf, 1
95418, 80, -inf, 1
95418, 81, -inf, 1
95418, 82, -inf, 1
95418, 83, -inf, 1
95418, 84, -inf, 1
95418, 85, -inf, 1
95418, 86, -inf, 1
95418, 87, -inf, 1
95418, 88, -inf, 1
95418, 89, -inf, 1
95418, 90, -inf, 1
95418, 91, -inf, 1
95418, 92, -inf, 1
95418, 93, -inf, 1
95418, 94, -inf, 1
95418, 95, -inf, 1
95418, 96, -inf, 1
95418, 97, -inf, 1
95418, 98, -inf, 1
95418, 99, -inf, 1
95418, 100, -inf, 1
95418, 101, -inf, 1
95418, 102, -inf, 1
95418, 103, -inf, 1
95418, 104, -inf, 1
95418, 105, -inf, 1
95418, 106, -inf, 1
95418, 107, -inf, 1
95418, 108, -inf, 1
95418, 109, -inf, 1
95418, 110, -inf, 1
95418, FINAL, -inf, 1
95419, 0, -inf, 1
95419, 1, -inf, 1
95419, 2, -inf, 1
95419, 3, -inf, 1
95419, 4, -inf, 1
95419, 5, -inf, 1
95419, 6, -inf, 1
95419, 7, -inf, 1
95419, 8, -inf, 1
95419, 9, -inf, 1
95419, 10, -inf, 1
95419, 11, -inf, 1
95419, 12, -inf, 1
95419, 13, -inf, 1
95419, 14, -inf, 1
95419, 15, -inf, 1
95419, 16, -inf, 1
95419, 17, -inf, 1
95419, 18, -inf, 1
95419, 19, -inf, 1
95419, 20, -inf, 1
95419, 21, -inf, 1
95419, 22, -inf, 1
95419, 23, -inf, 1
95419, 24, -inf, 1
95419, 25, -inf, 1
95419, 26, -inf, 1
95419, 27, -inf, 1
95419, 28, -inf, 1
95419, 29, -inf, 1
95419, 30, -inf, 1
95419, 31, -inf, 1
95419, 32, -inf, 1
95419, 33, -inf, 1
95419, 34, -inf, 1
95419, 35, -inf, 1
95419, 36, -inf, 1
95419, 37, -inf, 1
95419, 38, -inf, 1
95419, 39, -inf, 1
95419, 40, -inf, 1
95419, 41, -inf, 1
95419, 42, -inf, 1
95419, 43, -inf, 1
95419, 44, -inf, 1
95419, 45, -inf, 1
95419, 46, -inf, 1
95419, 47, -inf, 1
95419, 48, -inf, 1
95419, 49, -inf, 1
95419, 50, -inf, 1
95419, 51, -inf, 1
95419, 52, -inf, 1
95419, 53, -inf, 1
95419, 54, -inf, 1
95419, 55, -inf, 1
95419, 56, -inf, 1
95419, 57, -inf, 1
95419, 58, -inf, 1
95419, 59, -inf, 1
95419, 60, -inf, 1
95419, 61, -inf, 1
95419, 62, -inf, 1
95419, 63, -inf, 1
95419, 64, -inf, 1
95419, 65, -inf, 1
95419, 66, -inf, 1
95419, 67, -inf, 1
95419, 68, -inf, 1
95419, 69, -inf, 1
95419, 70, -inf, 1
95419, 71, -inf, 1
95419, 72, -inf, 1
95419, 73, -inf, 1
95419, 74, -inf, 1
95419, 75, -inf, 1
95419, 76, -inf, 1
95419, 77, -inf, 1
95419, 78, -inf, 1
95419, 79, -inf, 1
95419, 80, -inf, 1
95419, 81, -inf, 1
95419, 82, -inf, 1
95419, 83, -inf, 1
95419, 84, -inf, 1
95419, 85, -inf, 1
95419, 86, -inf, 1
95419, 87, -inf, 1
95419, 88, -inf, 1
95419, 89, -inf, 1
95419, 90, -inf, 1
95419, 91, -inf, 1
95419, 92, -inf, 1
95419, 93, -inf, 1
95419, 94, -inf, 1
95419, 95, -inf, 1
95419, 96, -inf, 1
95419, 97, -inf, 1
95419, 98, -inf, 1
95419, 99, -inf, 1
95419, 100, -inf, 1
95419, 101, -inf, 1
95419, 102, -inf, 1
95419, 103, -inf, 1
95419, 104, -inf, 1
95419, 105, -inf, 1
95419, 106, -inf, 1
95419, 107, -inf, 1
95419, 108, -inf, 1
95419, 109, -inf, 1
95419, 110, -inf, 1
95419, FINAL, -inf, 1
95420, 0, -inf, 1
95420, 1, -inf, 1
95420, 2, -inf, 1
95420, 3, -inf, 1
95420, 4, -inf, 1
95420, 5, -inf, 1
95420, 6, -inf, 1
95420, 7, -inf, 1
95420, 8, -inf, 1
95420, 9, -inf, 1
95420, 10, -inf, 1
95420, 11, -inf, 1
95420, 12, -inf, 1
95420, 13, -inf, 1
95420, 14, -inf, 1
95420, 15, -inf, 1
95420, 16, -inf, 1
95420, 17, -inf, 1
95420, 18, -inf, 1
95420, 19, -inf, 1
95420, 20, -inf, 1
95420, 21, -inf, 1
95420, 22, -inf, 1
95420, 23, -inf, 1
95420, 24, -inf, 1
95420, 25, -inf, 1
95420, 26, -inf, 1
95420, 27, -inf, 1
95420, 28, -inf, 1
95420, 29, -inf, 1
95420, 30, -inf, 1
95420, 31, -inf, 1
95420, 32, -inf, 1
95420, 33, -inf, 1
95420, 34, -inf, 1
95420, 35, -inf, 1
95420, 36, -inf, 1
95420, 37, -inf, 1
95420, 38, -inf, 1
95420, 39, -inf, 1
95420, 40, -inf, 1
95420, 41, -inf, 1
95420, 42, -inf, 1
95420, 43, -inf, 1
95420, 44, -inf, 1
95420, 45, -inf, 1
95420, 46, -inf, 1
95420, 47, -inf, 1
95420, 48, -inf, 1
95420, 49, -inf, 1
95420, 50, -inf, 1
95420, 51, -inf, 1
95420, 52, -inf, 1
95420, 53, -inf, 1
95420, 54, -inf, 1
95420, 55, -inf, 1
95420, 56, -inf, 1
95420, 57, -inf, 1
95420, 58, -inf, 1
95420, 59, -inf, 1
95420, 60, -inf, 1
95420, 61, -inf, 1
95420, 62, -inf, 1
95420, 63, -inf, 1
95420, 64, -inf, 1
95420, 65, -inf, 1
95420, 66, -inf, 1
95420, 67, -inf, 1
95420, 68, -inf, 1
95420, 69, -inf, 1
95420, 70, -inf, 1
95420, 71, -inf, 1
95420, 72, -inf, 1
95420, 73, -inf, 1
95420, 74, -inf, 1
95420, 75, -inf, 1
95420, 76, -inf, 1
95420, 77, -inf, 1
95420, 78, -inf, 1
95420, 79, -inf, 1
95420, 80, -inf, 1
95420, 81, -inf, 1
95420, 82, -inf, 1
95420, 83, -inf, 1
95420, 84, -inf, 1
95420, 85, -inf, 1
95420, 86, -inf, 1
95420, 87, -inf, 1
95420, 88, -inf, 1
95420, 89, -inf, 1
95420, 90, -inf, 1
95420, 91, -inf, 1
95420, 92, -inf, 1
95420, 93, -inf, 1
95420, 94, -inf, 1
95420, 95, -inf, 1
95420, 96, -inf, 1
95420, 97, -inf, 1
95420, 98, -inf, 1
95420, 99, -inf, 1
95420, 100, -inf, 1
95420, 101, -inf, 1
95420, 102, -inf, 1
95420, 103, -inf, 1
95420, 104, -inf, 1
95420, 105, -inf, 1
95420, 106, -inf, 1
95420, 107, -inf, 1
95420, 108, -inf, 1
95420, 109, -inf, 1
95420, 110, -inf, 1
95420, FINAL, -inf, 1
95421, 0, -inf, 1
95421, 1, -inf, 1
95421, 2, -inf, 1
95421, 3, -inf, 1
95421, 4, -inf, 1
95421, 5, -inf, 1
95421, 6, -inf, 1
95421, 7, -inf, 1
95421, 8, -inf, 1
95421, 9, -inf, 1
95421, 10, -inf, 1
95421, 11, -inf, 1
95421, 12, -inf, 1
95421, 13, -inf, 1
95421, 14, -inf, 1
95421, 15, -inf, 1
95421, 16, -inf, 1
95421, 17, -inf, 1
95421, 18, -inf, 1
95421, 19, -inf, 1
95421, 20, -inf, 1
95421, 21, -inf, 1
95421, 22, -inf, 1
95421, 23, -inf, 1
95421, 24, -inf, 1
95421, 25, -inf, 1
95421, 26, -inf, 1
95421, 27, -inf, 1
95421, 28, -inf, 1
95421, 29, -inf, 1
95421, 30, -inf, 1
95421, 31, -inf, 1
95421, 32, -inf, 1
95421, 33, -inf, 1
95421, 34, -inf, 1
95421, 35, -inf, 1
95421, 36, -inf, 1
95421, 37, -inf, 1
95421, 38, -inf, 1
95421, 39, -inf, 1
95421, 40, -inf, 1
95421, 41, -inf, 1
95421, 42, -inf, 1
95421, 43, -inf, 1
95421, 44, -inf, 1
95421, 45, -inf, 1
95421, 46, -inf, 1
95421, 47, -inf, 1
95421, 48, -inf, 1
95421, 49, -inf, 1
95421, 50, -inf, 1
95421, 51, -inf, 1
95421, 52, -inf, 1
95421, 53, -inf, 1
95421, 54, -inf, 1
95421, 55, -inf, 1
95421, 56, -inf, 1
95421, 57, -inf, 1
95421, 58, -inf, 1
95421, 59, -inf, 1
95421, 60, -inf, 1
95421, 61, -inf, 1
95421, 62, -inf, 1
95421, 63, -inf, 1
95421, 64, -inf, 1
95421, 65, -inf, 1
95421, 66, -inf, 1
95421, 67, -inf, 1
95421, 68, -inf, 1
95421, 69, -inf, 1
95421, 70, -inf, 1
95421, 71, -inf, 1
95421, 72, -inf, 1
95421, 73, -inf, 1
95421, 74, -inf, 1
95421, 75, -inf, 1
95421, 76, -inf, 1
