Particle ID, Iteration, h, nc
99621, 56, -inf, 1
99621, 57, -inf, 1
99621, 58, -inf, 1
99621, 59, -inf, 1
99621, 60, -inf, 1
99621, 61, -inf, 1
99621, 62, -inf, 1
99621, 63, -inf, 1
99621, 64, -inf, 1
99621, 65, -inf, 1
99621, 66, -inf, 1
99621, 67, -inf, 1
99621, 68, -inf, 1
99621, 69, -inf, 1
99621, 70, -inf, 1
99621, 71, -inf, 1
99621, 72, -inf, 1
99621, 73, -inf, 1
99621, 74, -inf, 1
99621, 75, -inf, 1
99621, 76, -inf, 1
99621, 77, -inf, 1
99621, 78, -inf, 1
99621, 79, -inf, 1
99621, 80, -inf, 1
99621, 81, -inf, 1
99621, 82, -inf, 1
99621, 83, -inf, 1
99621, 84, -inf, 1
99621, 85, -inf, 1
99621, 86, -inf, 1
99621, 87, -inf, 1
99621, 88, -inf, 1
99621, 89, -inf, 1
99621, 90, -inf, 1
99621, 91, -inf, 1
99621, 92, -inf, 1
99621, 93, -inf, 1
99621, 94, -inf, 1
99621, 95, -inf, 1
99621, 96, -inf, 1
99621, 97, -inf, 1
99621, 98, -inf, 1
99621, 99, -inf, 1
99621, 100, -inf, 1
99621, 101, -inf, 1
99621, 102, -inf, 1
99621, 103, -inf, 1
99621, 104, -inf, 1
99621, 105, -inf, 1
99621, 106, -inf, 1
99621, 107, -inf, 1
99621, 108, -inf, 1
99621, 109, -inf, 1
99621, 110, -inf, 1
99621, FINAL, -inf, 1
99622, 0, -inf, 1
99622, 1, -inf, 1
99622, 2, -inf, 1
99622, 3, -inf, 1
99622, 4, -inf, 1
99622, 5, -inf, 1
99622, 6, -inf, 1
99622, 7, -inf, 1
99622, 8, -inf, 1
99622, 9, -inf, 1
99622, 10, -inf, 1
99622, 11, -inf, 1
99622, 12, -inf, 1
99622, 13, -inf, 1
99622, 14, -inf, 1
99622, 15, -inf, 1
99622, 16, -inf, 1
99622, 17, -inf, 1
99622, 18, -inf, 1
99622, 19, -inf, 1
99622, 20, -inf, 1
99622, 21, -inf, 1
99622, 22, -inf, 1
99622, 23, -inf, 1
99622, 24, -inf, 1
99622, 25, -inf, 1
99622, 26, -inf, 1
99622, 27, -inf, 1
99622, 28, -inf, 1
99622, 29, -inf, 1
99622, 30, -inf, 1
99622, 31, -inf, 1
99622, 32, -inf, 1
99622, 33, -inf, 1
99622, 34, -inf, 1
99622, 35, -inf, 1
99622, 36, -inf, 1
99622, 37, -inf, 1
99622, 38, -inf, 1
99622, 39, -inf, 1
99622, 40, -inf, 1
99622, 41, -inf, 1
99622, 42, -inf, 1
99622, 43, -inf, 1
99622, 44, -inf, 1
99622, 45, -inf, 1
99622, 46, -inf, 1
99622, 47, -inf, 1
99622, 48, -inf, 1
99622, 49, -inf, 1
99622, 50, -inf, 1
99622, 51, -inf, 1
99622, 52, -inf, 1
99622, 53, -inf, 1
99622, 54, -inf, 1
99622, 55, -inf, 1
99622, 56, -inf, 1
99622, 57, -inf, 1
99622, 58, -inf, 1
99622, 59, -inf, 1
99622, 60, -inf, 1
99622, 61, -inf, 1
99622, 62, -inf, 1
99622, 63, -inf, 1
99622, 64, -inf, 1
99622, 65, -inf, 1
99622, 66, -inf, 1
99622, 67, -inf, 1
99622, 68, -inf, 1
99622, 69, -inf, 1
99622, 70, -inf, 1
99622, 71, -inf, 1
99622, 72, -inf, 1
99622, 73, -inf, 1
99622, 74, -inf, 1
99622, 75, -inf, 1
99622, 76, -inf, 1
99622, 77, -inf, 1
99622, 78, -inf, 1
99622, 79, -inf, 1
99622, 80, -inf, 1
99622, 81, -inf, 1
99622, 82, -inf, 1
99622, 83, -inf, 1
99622, 84, -inf, 1
99622, 85, -inf, 1
99622, 86, -inf, 1
99622, 87, -inf, 1
99622, 88, -inf, 1
99622, 89, -inf, 1
99622, 90, -inf, 1
99622, 91, -inf, 1
99622, 92, -inf, 1
99622, 93, -inf, 1
99622, 94, -inf, 1
99622, 95, -inf, 1
99622, 96, -inf, 1
99622, 97, -inf, 1
99622, 98, -inf, 1
99622, 99, -inf, 1
99622, 100, -inf, 1
99622, 101, -inf, 1
99622, 102, -inf, 1
99622, 103, -inf, 1
99622, 104, -inf, 1
99622, 105, -inf, 1
99622, 106, -inf, 1
99622, 107, -inf, 1
99622, 108, -inf, 1
99622, 109, -inf, 1
99622, 110, -inf, 1
99622, FINAL, -inf, 1
99623, 0, -inf, 1
99623, 1, -inf, 1
99623, 2, -inf, 1
99623, 3, -inf, 1
99623, 4, -inf, 1
99623, 5, -inf, 1
99623, 6, -inf, 1
99623, 7, -inf, 1
99623, 8, -inf, 1
99623, 9, -inf, 1
99623, 10, -inf, 1
99623, 11, -inf, 1
99623, 12, -inf, 1
99623, 13, -inf, 1
99623, 14, -inf, 1
99623, 15, -inf, 1
99623, 16, -inf, 1
99623, 17, -inf, 1
99623, 18, -inf, 1
99623, 19, -inf, 1
99623, 20, -inf, 1
99623, 21, -inf, 1
99623, 22, -inf, 1
99623, 23, -inf, 1
99623, 24, -inf, 1
99623, 25, -inf, 1
99623, 26, -inf, 1
99623, 27, -inf, 1
99623, 28, -inf, 1
99623, 29, -inf, 1
99623, 30, -inf, 1
99623, 31, -inf, 1
99623, 32, -inf, 1
99623, 33, -inf, 1
99623, 34, -inf, 1
99623, 35, -inf, 1
99623, 36, -inf, 1
99623, 37, -inf, 1
99623, 38, -inf, 1
99623, 39, -inf, 1
99623, 40, -inf, 1
99623, 41, -inf, 1
99623, 42, -inf, 1
99623, 43, -inf, 1
99623, 44, -inf, 1
99623, 45, -inf, 1
99623, 46, -inf, 1
99623, 47, -inf, 1
99623, 48, -inf, 1
99623, 49, -inf, 1
99623, 50, -inf, 1
99623, 51, -inf, 1
99623, 52, -inf, 1
99623, 53, -inf, 1
99623, 54, -inf, 1
99623, 55, -inf, 1
99623, 56, -inf, 1
99623, 57, -inf, 1
99623, 58, -inf, 1
99623, 59, -inf, 1
99623, 60, -inf, 1
99623, 61, -inf, 1
99623, 62, -inf, 1
99623, 63, -inf, 1
99623, 64, -inf, 1
99623, 65, -inf, 1
99623, 66, -inf, 1
99623, 67, -inf, 1
99623, 68, -inf, 1
99623, 69, -inf, 1
99623, 70, -inf, 1
99623, 71, -inf, 1
99623, 72, -inf, 1
99623, 73, -inf, 1
99623, 74, -inf, 1
99623, 75, -inf, 1
99623, 76, -inf, 1
99623, 77, -inf, 1
99623, 78, -inf, 1
99623, 79, -inf, 1
99623, 80, -inf, 1
99623, 81, -inf, 1
99623, 82, -inf, 1
99623, 83, -inf, 1
99623, 84, -inf, 1
99623, 85, -inf, 1
99623, 86, -inf, 1
99623, 87, -inf, 1
99623, 88, -inf, 1
99623, 89, -inf, 1
99623, 90, -inf, 1
99623, 91, -inf, 1
99623, 92, -inf, 1
99623, 93, -inf, 1
99623, 94, -inf, 1
99623, 95, -inf, 1
99623, 96, -inf, 1
99623, 97, -inf, 1
99623, 98, -inf, 1
99623, 99, -inf, 1
99623, 100, -inf, 1
99623, 101, -inf, 1
99623, 102, -inf, 1
99623, 103, -inf, 1
99623, 104, -inf, 1
99623, 105, -inf, 1
99623, 106, -inf, 1
99623, 107, -inf, 1
99623, 108, -inf, 1
99623, 109, -inf, 1
99623, 110, -inf, 1
99623, FINAL, -inf, 1
99624, 0, -inf, 1
99624, 1, -inf, 1
99624, 2, -inf, 1
99624, 3, -inf, 1
99624, 4, -inf, 1
99624, 5, -inf, 1
99624, 6, -inf, 1
99624, 7, -inf, 1
99624, 8, -inf, 1
99624, 9, -inf, 1
99624, 10, -inf, 1
99624, 11, -inf, 1
99624, 12, -inf, 1
99624, 13, -inf, 1
99624, 14, -inf, 1
99624, 15, -inf, 1
99624, 16, -inf, 1
99624, 17, -inf, 1
99624, 18, -inf, 1
99624, 19, -inf, 1
99624, 20, -inf, 1
99624, 21, -inf, 1
99624, 22, -inf, 1
99624, 23, -inf, 1
99624, 24, -inf, 1
99624, 25, -inf, 1
99624, 26, -inf, 1
99624, 27, -inf, 1
99624, 28, -inf, 1
99624, 29, -inf, 1
99624, 30, -inf, 1
99624, 31, -inf, 1
99624, 32, -inf, 1
99624, 33, -inf, 1
99624, 34, -inf, 1
99624, 35, -inf, 1
99624, 36, -inf, 1
99624, 37, -inf, 1
99624, 38, -inf, 1
99624, 39, -inf, 1
99624, 40, -inf, 1
99624, 41, -inf, 1
99624, 42, -inf, 1
99624, 43, -inf, 1
99624, 44, -inf, 1
99624, 45, -inf, 1
99624, 46, -inf, 1
99624, 47, -inf, 1
99624, 48, -inf, 1
99624, 49, -inf, 1
99624, 50, -inf, 1
99624, 51, -inf, 1
99624, 52, -inf, 1
99624, 53, -inf, 1
99624, 54, -inf, 1
99624, 55, -inf, 1
99624, 56, -inf, 1
99624, 57, -inf, 1
99624, 58, -inf, 1
99624, 59, -inf, 1
99624, 60, -inf, 1
99624, 61, -inf, 1
99624, 62, -inf, 1
99624, 63, -inf, 1
99624, 64, -inf, 1
99624, 65, -inf, 1
99624, 66, -inf, 1
99624, 67, -inf, 1
99624, 68, -inf, 1
99624, 69, -inf, 1
99624, 70, -inf, 1
99624, 71, -inf, 1
99624, 72, -inf, 1
99624, 73, -inf, 1
99624, 74, -inf, 1
99624, 75, -inf, 1
99624, 76, -inf, 1
99624, 77, -inf, 1
99624, 78, -inf, 1
99624, 79, -inf, 1
99624, 80, -inf, 1
99624, 81, -inf, 1
99624, 82, -inf, 1
99624, 83, -inf, 1
99624, 84, -inf, 1
99624, 85, -inf, 1
99624, 86, -inf, 1
99624, 87, -inf, 1
99624, 88, -inf, 1
99624, 89, -inf, 1
99624, 90, -inf, 1
99624, 91, -inf, 1
99624, 92, -inf, 1
99624, 93, -inf, 1
99624, 94, -inf, 1
99624, 95, -inf, 1
99624, 96, -inf, 1
99624, 97, -inf, 1
99624, 98, -inf, 1
99624, 99, -inf, 1
99624, 100, -inf, 1
99624, 101, -inf, 1
99624, 102, -inf, 1
99624, 103, -inf, 1
99624, 104, -inf, 1
99624, 105, -inf, 1
99624, 106, -inf, 1
99624, 107, -inf, 1
99624, 108, -inf, 1
99624, 109, -inf, 1
99624, 110, -inf, 1
99624, FINAL, -inf, 1
99625, 0, -inf, 1
99625, 1, -inf, 1
99625, 2, -inf, 1
99625, 3, -inf, 1
99625, 4, -inf, 1
99625, 5, -inf, 1
99625, 6, -inf, 1
99625, 7, -inf, 1
99625, 8, -inf, 1
99625, 9, -inf, 1
99625, 10, -inf, 1
99625, 11, -inf, 1
99625, 12, -inf, 1
99625, 13, -inf, 1
99625, 14, -inf, 1
99625, 15, -inf, 1
99625, 16, -inf, 1
99625, 17, -inf, 1
99625, 18, -inf, 1
99625, 19, -inf, 1
99625, 20, -inf, 1
99625, 21, -inf, 1
99625, 22, -inf, 1
99625, 23, -inf, 1
99625, 24, -inf, 1
99625, 25, -inf, 1
99625, 26, -inf, 1
99625, 27, -inf, 1
99625, 28, -inf, 1
99625, 29, -inf, 1
99625, 30, -inf, 1
99625, 31, -inf, 1
99625, 32, -inf, 1
99625, 33, -inf, 1
99625, 34, -inf, 1
99625, 35, -inf, 1
99625, 36, -inf, 1
99625, 37, -inf, 1
99625, 38, -inf, 1
99625, 39, -inf, 1
99625, 40, -inf, 1
99625, 41, -inf, 1
99625, 42, -inf, 1
99625, 43, -inf, 1
99625, 44, -inf, 1
99625, 45, -inf, 1
99625, 46, -inf, 1
99625, 47, -inf, 1
99625, 48, -inf, 1
99625, 49, -inf, 1
99625, 50, -inf, 1
99625, 51, -inf, 1
99625, 52, -inf, 1
99625, 53, -inf, 1
99625, 54, -inf, 1
99625, 55, -inf, 1
99625, 56, -inf, 1
99625, 57, -inf, 1
99625, 58, -inf, 1
99625, 59, -inf, 1
99625, 60, -inf, 1
99625, 61, -inf, 1
99625, 62, -inf, 1
99625, 63, -inf, 1
99625, 64, -inf, 1
99625, 65, -inf, 1
99625, 66, -inf, 1
99625, 67, -inf, 1
99625, 68, -inf, 1
99625, 69, -inf, 1
99625, 70, -inf, 1
99625, 71, -inf, 1
99625, 72, -inf, 1
99625, 73, -inf, 1
99625, 74, -inf, 1
99625, 75, -inf, 1
99625, 76, -inf, 1
99625, 77, -inf, 1
99625, 78, -inf, 1
99625, 79, -inf, 1
99625, 80, -inf, 1
99625, 81, -inf, 1
99625, 82, -inf, 1
99625, 83, -inf, 1
99625, 84, -inf, 1
99625, 85, -inf, 1
99625, 86, -inf, 1
99625, 87, -inf, 1
99625, 88, -inf, 1
99625, 89, -inf, 1
99625, 90, -inf, 1
99625, 91, -inf, 1
99625, 92, -inf, 1
99625, 93, -inf, 1
99625, 94, -inf, 1
99625, 95, -inf, 1
99625, 96, -inf, 1
99625, 97, -inf, 1
99625, 98, -inf, 1
99625, 99, -inf, 1
99625, 100, -inf, 1
99625, 101, -inf, 1
99625, 102, -inf, 1
99625, 103, -inf, 1
99625, 104, -inf, 1
99625, 105, -inf, 1
99625, 106, -inf, 1
99625, 107, -inf, 1
99625, 108, -inf, 1
99625, 109, -inf, 1
99625, 110, -inf, 1
99625, FINAL, -inf, 1
99626, 0, -inf, 1
99626, 1, -inf, 1
99626, 2, -inf, 1
99626, 3, -inf, 1
99626, 4, -inf, 1
99626, 5, -inf, 1
99626, 6, -inf, 1
99626, 7, -inf, 1
99626, 8, -inf, 1
99626, 9, -inf, 1
99626, 10, -inf, 1
99626, 11, -inf, 1
99626, 12, -inf, 1
99626, 13, -inf, 1
99626, 14, -inf, 1
99626, 15, -inf, 1
99626, 16, -inf, 1
99626, 17, -inf, 1
99626, 18, -inf, 1
99626, 19, -inf, 1
99626, 20, -inf, 1
99626, 21, -inf, 1
99626, 22, -inf, 1
99626, 23, -inf, 1
99626, 24, -inf, 1
99626, 25, -inf, 1
99626, 26, -inf, 1
99626, 27, -inf, 1
99626, 28, -inf, 1
99626, 29, -inf, 1
99626, 30, -inf, 1
99626, 31, -inf, 1
99626, 32, -inf, 1
99626, 33, -inf, 1
99626, 34, -inf, 1
99626, 35, -inf, 1
99626, 36, -inf, 1
99626, 37, -inf, 1
99626, 38, -inf, 1
99626, 39, -inf, 1
99626, 40, -inf, 1
99626, 41, -inf, 1
99626, 42, -inf, 1
99626, 43, -inf, 1
99626, 44, -inf, 1
99626, 45, -inf, 1
99626, 46, -inf, 1
99626, 47, -inf, 1
99626, 48, -inf, 1
99626, 49, -inf, 1
99626, 50, -inf, 1
99626, 51, -inf, 1
99626, 52, -inf, 1
99626, 53, -inf, 1
99626, 54, -inf, 1
99626, 55, -inf, 1
99626, 56, -inf, 1
99626, 57, -inf, 1
99626, 58, -inf, 1
99626, 59, -inf, 1
99626, 60, -inf, 1
99626, 61, -inf, 1
99626, 62, -inf, 1
99626, 63, -inf, 1
99626, 64, -inf, 1
99626, 65, -inf, 1
99626, 66, -inf, 1
99626, 67, -inf, 1
99626, 68, -inf, 1
99626, 69, -inf, 1
99626, 70, -inf, 1
99626, 71, -inf, 1
99626, 72, -inf, 1
99626, 73, -inf, 1
99626, 74, -inf, 1
99626, 75, -inf, 1
99626, 76, -inf, 1
99626, 77, -inf, 1
99626, 78, -inf, 1
99626, 79, -inf, 1
99626, 80, -inf, 1
99626, 81, -inf, 1
99626, 82, -inf, 1
99626, 83, -inf, 1
99626, 84, -inf, 1
99626, 85, -inf, 1
99626, 86, -inf, 1
99626, 87, -inf, 1
99626, 88, -inf, 1
99626, 89, -inf, 1
99626, 90, -inf, 1
99626, 91, -inf, 1
99626, 92, -inf, 1
99626, 93, -inf, 1
99626, 94, -inf, 1
99626, 95, -inf, 1
99626, 96, -inf, 1
99626, 97, -inf, 1
99626, 98, -inf, 1
99626, 99, -inf, 1
99626, 100, -inf, 1
99626, 101, -inf, 1
99626, 102, -inf, 1
99626, 103, -inf, 1
99626, 104, -inf, 1
99626, 105, -inf, 1
99626, 106, -inf, 1
99626, 107, -inf, 1
99626, 108, -inf, 1
99626, 109, -inf, 1
99626, 110, -inf, 1
99626, FINAL, -inf, 1
99627, 0, -inf, 1
99627, 1, -inf, 1
99627, 2, -inf, 1
99627, 3, -inf, 1
99627, 4, -inf, 1
99627, 5, -inf, 1
99627, 6, -inf, 1
99627, 7, -inf, 1
99627, 8, -inf, 1
99627, 9, -inf, 1
99627, 10, -inf, 1
99627, 11, -inf, 1
99627, 12, -inf, 1
99627, 13, -inf, 1
99627, 14, -inf, 1
99627, 15, -inf, 1
99627, 16, -inf, 1
99627, 17, -inf, 1
99627, 18, -inf, 1
99627, 19, -inf, 1
99627, 20, -inf, 1
99627, 21, -inf, 1
99627, 22, -inf, 1
99627, 23, -inf, 1
99627, 24, -inf, 1
99627, 25, -inf, 1
99627, 26, -inf, 1
99627, 27, -inf, 1
99627, 28, -inf, 1
99627, 29, -inf, 1
99627, 30, -inf, 1
99627, 31, -inf, 1
99627, 32, -inf, 1
99627, 33, -inf, 1
99627, 34, -inf, 1
99627, 35, -inf, 1
99627, 36, -inf, 1
99627, 37, -inf, 1
99627, 38, -inf, 1
99627, 39, -inf, 1
99627, 40, -inf, 1
99627, 41, -inf, 1
99627, 42, -inf, 1
99627, 43, -inf, 1
99627, 44, -inf, 1
99627, 45, -inf, 1
99627, 46, -inf, 1
99627, 47, -inf, 1
99627, 48, -inf, 1
99627, 49, -inf, 1
99627, 50, -inf, 1
99627, 51, -inf, 1
99627, 52, -inf, 1
99627, 53, -inf, 1
99627, 54, -inf, 1
99627, 55, -inf, 1
99627, 56, -inf, 1
99627, 57, -inf, 1
99627, 58, -inf, 1
99627, 59, -inf, 1
99627, 60, -inf, 1
99627, 61, -inf, 1
99627, 62, -inf, 1
99627, 63, -inf, 1
99627, 64, -inf, 1
99627, 65, -inf, 1
99627, 66, -inf, 1
99627, 67, -inf, 1
99627, 68, -inf, 1
99627, 69, -inf, 1
99627, 70, -inf, 1
99627, 71, -inf, 1
99627, 72, -inf, 1
99627, 73, -inf, 1
99627, 74, -inf, 1
99627, 75, -inf, 1
99627, 76, -inf, 1
99627, 77, -inf, 1
99627, 78, -inf, 1
99627, 79, -inf, 1
99627, 80, -inf, 1
99627, 81, -inf, 1
99627, 82, -inf, 1
99627, 83, -inf, 1
99627, 84, -inf, 1
99627, 85, -inf, 1
99627, 86, -inf, 1
99627, 87, -inf, 1
99627, 88, -inf, 1
99627, 89, -inf, 1
99627, 90, -inf, 1
99627, 91, -inf, 1
99627, 92, -inf, 1
99627, 93, -inf, 1
99627, 94, -inf, 1
99627, 95, -inf, 1
99627, 96, -inf, 1
99627, 97, -inf, 1
99627, 98, -inf, 1
99627, 99, -inf, 1
99627, 100, -inf, 1
99627, 101, -inf, 1
99627, 102, -inf, 1
99627, 103, -inf, 1
99627, 104, -inf, 1
99627, 105, -inf, 1
99627, 106, -inf, 1
99627, 107, -inf, 1
99627, 108, -inf, 1
99627, 109, -inf, 1
99627, 110, -inf, 1
99627, FINAL, -inf, 1
99628, 0, -inf, 1
99628, 1, -inf, 1
99628, 2, -inf, 1
99628, 3, -inf, 1
99628, 4, -inf, 1
99628, 5, -inf, 1
99628, 6, -inf, 1
99628, 7, -inf, 1
99628, 8, -inf, 1
99628, 9, -inf, 1
99628, 10, -inf, 1
99628, 11, -inf, 1
99628, 12, -inf, 1
99628, 13, -inf, 1
99628, 14, -inf, 1
99628, 15, -inf, 1
99628, 16, -inf, 1
99628, 17, -inf, 1
99628, 18, -inf, 1
99628, 19, -inf, 1
99628, 20, -inf, 1
99628, 21, -inf, 1
99628, 22, -inf, 1
99628, 23, -inf, 1
99628, 24, -inf, 1
99628, 25, -inf, 1
99628, 26, -inf, 1
99628, 27, -inf, 1
99628, 28, -inf, 1
99628, 29, -inf, 1
99628, 30, -inf, 1
99628, 31, -inf, 1
99628, 32, -inf, 1
99628, 33, -inf, 1
99628, 34, -inf, 1
99628, 35, -inf, 1
99628, 36, -inf, 1
99628, 37, -inf, 1
99628, 38, -inf, 1
99628, 39, -inf, 1
99628, 40, -inf, 1
99628, 41, -inf, 1
99628, 42, -inf, 1
99628, 43, -inf, 1
99628, 44, -inf, 1
99628, 45, -inf, 1
99628, 46, -inf, 1
99628, 47, -inf, 1
99628, 48, -inf, 1
99628, 49, -inf, 1
99628, 50, -inf, 1
99628, 51, -inf, 1
99628, 52, -inf, 1
99628, 53, -inf, 1
99628, 54, -inf, 1
99628, 55, -inf, 1
99628, 56, -inf, 1
99628, 57, -inf, 1
99628, 58, -inf, 1
99628, 59, -inf, 1
99628, 60, -inf, 1
99628, 61, -inf, 1
99628, 62, -inf, 1
99628, 63, -inf, 1
99628, 64, -inf, 1
99628, 65, -inf, 1
99628, 66, -inf, 1
99628, 67, -inf, 1
99628, 68, -inf, 1
99628, 69, -inf, 1
99628, 70, -inf, 1
99628, 71, -inf, 1
99628, 72, -inf, 1
99628, 73, -inf, 1
99628, 74, -inf, 1
99628, 75, -inf, 1
99628, 76, -inf, 1
99628, 77, -inf, 1
99628, 78, -inf, 1
99628, 79, -inf, 1
99628, 80, -inf, 1
99628, 81, -inf, 1
99628, 82, -inf, 1
99628, 83, -inf, 1
99628, 84, -inf, 1
99628, 85, -inf, 1
99628, 86, -inf, 1
99628, 87, -inf, 1
99628, 88, -inf, 1
99628, 89, -inf, 1
99628, 90, -inf, 1
99628, 91, -inf, 1
99628, 92, -inf, 1
99628, 93, -inf, 1
99628, 94, -inf, 1
99628, 95, -inf, 1
99628, 96, -inf, 1
99628, 97, -inf, 1
99628, 98, -inf, 1
99628, 99, -inf, 1
99628, 100, -inf, 1
99628, 101, -inf, 1
99628, 102, -inf, 1
99628, 103, -inf, 1
99628, 104, -inf, 1
99628, 105, -inf, 1
99628, 106, -inf, 1
99628, 107, -inf, 1
99628, 108, -inf, 1
99628, 109, -inf, 1
99628, 110, -inf, 1
99628, FINAL, -inf, 1
99629, 0, -inf, 1
99629, 1, -inf, 1
99629, 2, -inf, 1
99629, 3, -inf, 1
99629, 4, -inf, 1
99629, 5, -inf, 1
99629, 6, -inf, 1
99629, 7, -inf, 1
99629, 8, -inf, 1
99629, 9, -inf, 1
99629, 10, -inf, 1
99629, 11, -inf, 1
99629, 12, -inf, 1
99629, 13, -inf, 1
99629, 14, -inf, 1
99629, 15, -inf, 1
99629, 16, -inf, 1
99629, 17, -inf, 1
99629, 18, -inf, 1
99629, 19, -inf, 1
99629, 20, -inf, 1
99629, 21, -inf, 1
99629, 22, -inf, 1
99629, 23, -inf, 1
99629, 24, -inf, 1
99629, 25, -inf, 1
99629, 26, -inf, 1
99629, 27, -inf, 1
99629, 28, -inf, 1
99629, 29, -inf, 1
99629, 30, -inf, 1
99629, 31, -inf, 1
99629, 32, -inf, 1
99629, 33, -inf, 1
99629, 34, -inf, 1
99629, 35, -inf, 1
99629, 36, -inf, 1
99629, 37, -inf, 1
99629, 38, -inf, 1
99629, 39, -inf, 1
99629, 40, -inf, 1
99629, 41, -inf, 1
99629, 42, -inf, 1
99629, 43, -inf, 1
99629, 44, -inf, 1
99629, 45, -inf, 1
99629, 46, -inf, 1
99629, 47, -inf, 1
99629, 48, -inf, 1
99629, 49, -inf, 1
99629, 50, -inf, 1
99629, 51, -inf, 1
99629, 52, -inf, 1
99629, 53, -inf, 1
99629, 54, -inf, 1
99629, 55, -inf, 1
99629, 56, -inf, 1
99629, 57, -inf, 1
99629, 58, -inf, 1
99629, 59, -inf, 1
99629, 60, -inf, 1
99629, 61, -inf, 1
99629, 62, -inf, 1
99629, 63, -inf, 1
99629, 64, -inf, 1
99629, 65, -inf, 1
99629, 66, -inf, 1
99629, 67, -inf, 1
99629, 68, -inf, 1
99629, 69, -inf, 1
99629, 70, -inf, 1
99629, 71, -inf, 1
99629, 72, -inf, 1
99629, 73, -inf, 1
99629, 74, -inf, 1
99629, 75, -inf, 1
99629, 76, -inf, 1
99629, 77, -inf, 1
99629, 78, -inf, 1
99629, 79, -inf, 1
99629, 80, -inf, 1
99629, 81, -inf, 1
99629, 82, -inf, 1
99629, 83, -inf, 1
99629, 84, -inf, 1
99629, 85, -inf, 1
99629, 86, -inf, 1
99629, 87, -inf, 1
99629, 88, -inf, 1
99629, 89, -inf, 1
99629, 90, -inf, 1
99629, 91, -inf, 1
99629, 92, -inf, 1
99629, 93, -inf, 1
99629, 94, -inf, 1
99629, 95, -inf, 1
99629, 96, -inf, 1
99629, 97, -inf, 1
99629, 98, -inf, 1
99629, 99, -inf, 1
99629, 100, -inf, 1
99629, 101, -inf, 1
99629, 102, -inf, 1
99629, 103, -inf, 1
99629, 104, -inf, 1
99629, 105, -inf, 1
99629, 106, -inf, 1
99629, 107, -inf, 1
99629, 108, -inf, 1
99629, 109, -inf, 1
99629, 110, -inf, 1
99629, FINAL, -inf, 1
99630, 0, -inf, 1
99630, 1, -inf, 1
99630, 2, -inf, 1
99630, 3, -inf, 1
99630, 4, -inf, 1
99630, 5, -inf, 1
99630, 6, -inf, 1
99630, 7, -inf, 1
99630, 8, -inf, 1
99630, 9, -inf, 1
99630, 10, -inf, 1
99630, 11, -inf, 1
99630, 12, -inf, 1
99630, 13, -inf, 1
99630, 14, -inf, 1
99630, 15, -inf, 1
99630, 16, -inf, 1
99630, 17, -inf, 1
99630, 18, -inf, 1
99630, 19, -inf, 1
99630, 20, -inf, 1
99630, 21, -inf, 1
99630, 22, -inf, 1
99630, 23, -inf, 1
99630, 24, -inf, 1
99630, 25, -inf, 1
99630, 26, -inf, 1
99630, 27, -inf, 1
99630, 28, -inf, 1
99630, 29, -inf, 1
99630, 30, -inf, 1
99630, 31, -inf, 1
99630, 32, -inf, 1
99630, 33, -inf, 1
99630, 34, -inf, 1
99630, 35, -inf, 1
99630, 36, -inf, 1
99630, 37, -inf, 1
99630, 38, -inf, 1
99630, 39, -inf, 1
99630, 40, -inf, 1
99630, 41, -inf, 1
99630, 42, -inf, 1
99630, 43, -inf, 1
99630, 44, -inf, 1
99630, 45, -inf, 1
99630, 46, -inf, 1
99630, 47, -inf, 1
99630, 48, -inf, 1
99630, 49, -inf, 1
99630, 50, -inf, 1
99630, 51, -inf, 1
99630, 52, -inf, 1
99630, 53, -inf, 1
99630, 54, -inf, 1
99630, 55, -inf, 1
99630, 56, -inf, 1
99630, 57, -inf, 1
99630, 58, -inf, 1
99630, 59, -inf, 1
99630, 60, -inf, 1
99630, 61, -inf, 1
99630, 62, -inf, 1
99630, 63, -inf, 1
99630, 64, -inf, 1
99630, 65, -inf, 1
99630, 66, -inf, 1
99630, 67, -inf, 1
99630, 68, -inf, 1
99630, 69, -inf, 1
99630, 70, -inf, 1
99630, 71, -inf, 1
99630, 72, -inf, 1
99630, 73, -inf, 1
99630, 74, -inf, 1
99630, 75, -inf, 1
99630, 76, -inf, 1
99630, 77, -inf, 1
99630, 78, -inf, 1
99630, 79, -inf, 1
99630, 80, -inf, 1
99630, 81, -inf, 1
99630, 82, -inf, 1
99630, 83, -inf, 1
99630, 84, -inf, 1
99630, 85, -inf, 1
99630, 86, -inf, 1
99630, 87, -inf, 1
99630, 88, -inf, 1
99630, 89, -inf, 1
99630, 90, -inf, 1
99630, 91, -inf, 1
99630, 92, -inf, 1
99630, 93, -inf, 1
99630, 94, -inf, 1
99630, 95, -inf, 1
99630, 96, -inf, 1
99630, 97, -inf, 1
99630, 98, -inf, 1
99630, 99, -inf, 1
99630, 100, -inf, 1
99630, 101, -inf, 1
99630, 102, -inf, 1
99630, 103, -inf, 1
99630, 104, -inf, 1
99630, 105, -inf, 1
99630, 106, -inf, 1
99630, 107, -inf, 1
99630, 108, -inf, 1
99630, 109, -inf, 1
99630, 110, -inf, 1
99630, FINAL, -inf, 1
99631, 0, -inf, 1
99631, 1, -inf, 1
99631, 2, -inf, 1
99631, 3, -inf, 1
99631, 4, -inf, 1
99631, 5, -inf, 1
99631, 6, -inf, 1
99631, 7, -inf, 1
99631, 8, -inf, 1
99631, 9, -inf, 1
