Particle ID, Iteration, h, nc
91890, 102, -inf, 1
91890, 103, -inf, 1
91890, 104, -inf, 1
91890, 105, -inf, 1
91890, 106, -inf, 1
91890, 107, -inf, 1
91890, 108, -inf, 1
91890, 109, -inf, 1
91890, 110, -inf, 1
91890, FINAL, -inf, 1
91891, 0, -inf, 1
91891, 1, -inf, 1
91891, 2, -inf, 1
91891, 3, -inf, 1
91891, 4, -inf, 1
91891, 5, -inf, 1
91891, 6, -inf, 1
91891, 7, -inf, 1
91891, 8, -inf, 1
91891, 9, -inf, 1
91891, 10, -inf, 1
91891, 11, -inf, 1
91891, 12, -inf, 1
91891, 13, -inf, 1
91891, 14, -inf, 1
91891, 15, -inf, 1
91891, 16, -inf, 1
91891, 17, -inf, 1
91891, 18, -inf, 1
91891, 19, -inf, 1
91891, 20, -inf, 1
91891, 21, -inf, 1
91891, 22, -inf, 1
91891, 23, -inf, 1
91891, 24, -inf, 1
91891, 25, -inf, 1
91891, 26, -inf, 1
91891, 27, -inf, 1
91891, 28, -inf, 1
91891, 29, -inf, 1
91891, 30, -inf, 1
91891, 31, -inf, 1
91891, 32, -inf, 1
91891, 33, -inf, 1
91891, 34, -inf, 1
91891, 35, -inf, 1
91891, 36, -inf, 1
91891, 37, -inf, 1
91891, 38, -inf, 1
91891, 39, -inf, 1
91891, 40, -inf, 1
91891, 41, -inf, 1
91891, 42, -inf, 1
91891, 43, -inf, 1
91891, 44, -inf, 1
91891, 45, -inf, 1
91891, 46, -inf, 1
91891, 47, -inf, 1
91891, 48, -inf, 1
91891, 49, -inf, 1
91891, 50, -inf, 1
91891, 51, -inf, 1
91891, 52, -inf, 1
91891, 53, -inf, 1
91891, 54, -inf, 1
91891, 55, -inf, 1
91891, 56, -inf, 1
91891, 57, -inf, 1
91891, 58, -inf, 1
91891, 59, -inf, 1
91891, 60, -inf, 1
91891, 61, -inf, 1
91891, 62, -inf, 1
91891, 63, -inf, 1
91891, 64, -inf, 1
91891, 65, -inf, 1
91891, 66, -inf, 1
91891, 67, -inf, 1
91891, 68, -inf, 1
91891, 69, -inf, 1
91891, 70, -inf, 1
91891, 71, -inf, 1
91891, 72, -inf, 1
91891, 73, -inf, 1
91891, 74, -inf, 1
91891, 75, -inf, 1
91891, 76, -inf, 1
91891, 77, -inf, 1
91891, 78, -inf, 1
91891, 79, -inf, 1
91891, 80, -inf, 1
91891, 81, -inf, 1
91891, 82, -inf, 1
91891, 83, -inf, 1
91891, 84, -inf, 1
91891, 85, -inf, 1
91891, 86, -inf, 1
91891, 87, -inf, 1
91891, 88, -inf, 1
91891, 89, -inf, 1
91891, 90, -inf, 1
91891, 91, -inf, 1
91891, 92, -inf, 1
91891, 93, -inf, 1
91891, 94, -inf, 1
91891, 95, -inf, 1
91891, 96, -inf, 1
91891, 97, -inf, 1
91891, 98, -inf, 1
91891, 99, -inf, 1
91891, 100, -inf, 1
91891, 101, -inf, 1
91891, 102, -inf, 1
91891, 103, -inf, 1
91891, 104, -inf, 1
91891, 105, -inf, 1
91891, 106, -inf, 1
91891, 107, -inf, 1
91891, 108, -inf, 1
91891, 109, -inf, 1
91891, 110, -inf, 1
91891, FINAL, -inf, 1
91892, 0, -inf, 1
91892, 1, -inf, 1
91892, 2, -inf, 1
91892, 3, -inf, 1
91892, 4, -inf, 1
91892, 5, -inf, 1
91892, 6, -inf, 1
91892, 7, -inf, 1
91892, 8, -inf, 1
91892, 9, -inf, 1
91892, 10, -inf, 1
91892, 11, -inf, 1
91892, 12, -inf, 1
91892, 13, -inf, 1
91892, 14, -inf, 1
91892, 15, -inf, 1
91892, 16, -inf, 1
91892, 17, -inf, 1
91892, 18, -inf, 1
91892, 19, -inf, 1
91892, 20, -inf, 1
91892, 21, -inf, 1
91892, 22, -inf, 1
91892, 23, -inf, 1
91892, 24, -inf, 1
91892, 25, -inf, 1
91892, 26, -inf, 1
91892, 27, -inf, 1
91892, 28, -inf, 1
91892, 29, -inf, 1
91892, 30, -inf, 1
91892, 31, -inf, 1
91892, 32, -inf, 1
91892, 33, -inf, 1
91892, 34, -inf, 1
91892, 35, -inf, 1
91892, 36, -inf, 1
91892, 37, -inf, 1
91892, 38, -inf, 1
91892, 39, -inf, 1
91892, 40, -inf, 1
91892, 41, -inf, 1
91892, 42, -inf, 1
91892, 43, -inf, 1
91892, 44, -inf, 1
91892, 45, -inf, 1
91892, 46, -inf, 1
91892, 47, -inf, 1
91892, 48, -inf, 1
91892, 49, -inf, 1
91892, 50, -inf, 1
91892, 51, -inf, 1
91892, 52, -inf, 1
91892, 53, -inf, 1
91892, 54, -inf, 1
91892, 55, -inf, 1
91892, 56, -inf, 1
91892, 57, -inf, 1
91892, 58, -inf, 1
91892, 59, -inf, 1
91892, 60, -inf, 1
91892, 61, -inf, 1
91892, 62, -inf, 1
91892, 63, -inf, 1
91892, 64, -inf, 1
91892, 65, -inf, 1
91892, 66, -inf, 1
91892, 67, -inf, 1
91892, 68, -inf, 1
91892, 69, -inf, 1
91892, 70, -inf, 1
91892, 71, -inf, 1
91892, 72, -inf, 1
91892, 73, -inf, 1
91892, 74, -inf, 1
91892, 75, -inf, 1
91892, 76, -inf, 1
91892, 77, -inf, 1
91892, 78, -inf, 1
91892, 79, -inf, 1
91892, 80, -inf, 1
91892, 81, -inf, 1
91892, 82, -inf, 1
91892, 83, -inf, 1
91892, 84, -inf, 1
91892, 85, -inf, 1
91892, 86, -inf, 1
91892, 87, -inf, 1
91892, 88, -inf, 1
91892, 89, -inf, 1
91892, 90, -inf, 1
91892, 91, -inf, 1
91892, 92, -inf, 1
91892, 93, -inf, 1
91892, 94, -inf, 1
91892, 95, -inf, 1
91892, 96, -inf, 1
91892, 97, -inf, 1
91892, 98, -inf, 1
91892, 99, -inf, 1
91892, 100, -inf, 1
91892, 101, -inf, 1
91892, 102, -inf, 1
91892, 103, -inf, 1
91892, 104, -inf, 1
91892, 105, -inf, 1
91892, 106, -inf, 1
91892, 107, -inf, 1
91892, 108, -inf, 1
91892, 109, -inf, 1
91892, 110, -inf, 1
91892, FINAL, -inf, 1
91893, 0, -inf, 1
91893, 1, -inf, 1
91893, 2, -inf, 1
91893, 3, -inf, 1
91893, 4, -inf, 1
91893, 5, -inf, 1
91893, 6, -inf, 1
91893, 7, -inf, 1
91893, 8, -inf, 1
91893, 9, -inf, 1
91893, 10, -inf, 1
91893, 11, -inf, 1
91893, 12, -inf, 1
91893, 13, -inf, 1
91893, 14, -inf, 1
91893, 15, -inf, 1
91893, 16, -inf, 1
91893, 17, -inf, 1
91893, 18, -inf, 1
91893, 19, -inf, 1
91893, 20, -inf, 1
91893, 21, -inf, 1
91893, 22, -inf, 1
91893, 23, -inf, 1
91893, 24, -inf, 1
91893, 25, -inf, 1
91893, 26, -inf, 1
91893, 27, -inf, 1
91893, 28, -inf, 1
91893, 29, -inf, 1
91893, 30, -inf, 1
91893, 31, -inf, 1
91893, 32, -inf, 1
91893, 33, -inf, 1
91893, 34, -inf, 1
91893, 35, -inf, 1
91893, 36, -inf, 1
91893, 37, -inf, 1
91893, 38, -inf, 1
91893, 39, -inf, 1
91893, 40, -inf, 1
91893, 41, -inf, 1
91893, 42, -inf, 1
91893, 43, -inf, 1
91893, 44, -inf, 1
91893, 45, -inf, 1
91893, 46, -inf, 1
91893, 47, -inf, 1
91893, 48, -inf, 1
91893, 49, -inf, 1
91893, 50, -inf, 1
91893, 51, -inf, 1
91893, 52, -inf, 1
91893, 53, -inf, 1
91893, 54, -inf, 1
91893, 55, -inf, 1
91893, 56, -inf, 1
91893, 57, -inf, 1
91893, 58, -inf, 1
91893, 59, -inf, 1
91893, 60, -inf, 1
91893, 61, -inf, 1
91893, 62, -inf, 1
91893, 63, -inf, 1
91893, 64, -inf, 1
91893, 65, -inf, 1
91893, 66, -inf, 1
91893, 67, -inf, 1
91893, 68, -inf, 1
91893, 69, -inf, 1
91893, 70, -inf, 1
91893, 71, -inf, 1
91893, 72, -inf, 1
91893, 73, -inf, 1
91893, 74, -inf, 1
91893, 75, -inf, 1
91893, 76, -inf, 1
91893, 77, -inf, 1
91893, 78, -inf, 1
91893, 79, -inf, 1
91893, 80, -inf, 1
91893, 81, -inf, 1
91893, 82, -inf, 1
91893, 83, -inf, 1
91893, 84, -inf, 1
91893, 85, -inf, 1
91893, 86, -inf, 1
91893, 87, -inf, 1
91893, 88, -inf, 1
91893, 89, -inf, 1
91893, 90, -inf, 1
91893, 91, -inf, 1
91893, 92, -inf, 1
91893, 93, -inf, 1
91893, 94, -inf, 1
91893, 95, -inf, 1
91893, 96, -inf, 1
91893, 97, -inf, 1
91893, 98, -inf, 1
91893, 99, -inf, 1
91893, 100, -inf, 1
91893, 101, -inf, 1
91893, 102, -inf, 1
91893, 103, -inf, 1
91893, 104, -inf, 1
91893, 105, -inf, 1
91893, 106, -inf, 1
91893, 107, -inf, 1
91893, 108, -inf, 1
91893, 109, -inf, 1
91893, 110, -inf, 1
91893, FINAL, -inf, 1
91894, 0, -inf, 1
91894, 1, -inf, 1
91894, 2, -inf, 1
91894, 3, -inf, 1
91894, 4, -inf, 1
91894, 5, -inf, 1
91894, 6, -inf, 1
91894, 7, -inf, 1
91894, 8, -inf, 1
91894, 9, -inf, 1
91894, 10, -inf, 1
91894, 11, -inf, 1
91894, 12, -inf, 1
91894, 13, -inf, 1
91894, 14, -inf, 1
91894, 15, -inf, 1
91894, 16, -inf, 1
91894, 17, -inf, 1
91894, 18, -inf, 1
91894, 19, -inf, 1
91894, 20, -inf, 1
91894, 21, -inf, 1
91894, 22, -inf, 1
91894, 23, -inf, 1
91894, 24, -inf, 1
91894, 25, -inf, 1
91894, 26, -inf, 1
91894, 27, -inf, 1
91894, 28, -inf, 1
91894, 29, -inf, 1
91894, 30, -inf, 1
91894, 31, -inf, 1
91894, 32, -inf, 1
91894, 33, -inf, 1
91894, 34, -inf, 1
91894, 35, -inf, 1
91894, 36, -inf, 1
91894, 37, -inf, 1
91894, 38, -inf, 1
91894, 39, -inf, 1
91894, 40, -inf, 1
91894, 41, -inf, 1
91894, 42, -inf, 1
91894, 43, -inf, 1
91894, 44, -inf, 1
91894, 45, -inf, 1
91894, 46, -inf, 1
91894, 47, -inf, 1
91894, 48, -inf, 1
91894, 49, -inf, 1
91894, 50, -inf, 1
91894, 51, -inf, 1
91894, 52, -inf, 1
91894, 53, -inf, 1
91894, 54, -inf, 1
91894, 55, -inf, 1
91894, 56, -inf, 1
91894, 57, -inf, 1
91894, 58, -inf, 1
91894, 59, -inf, 1
91894, 60, -inf, 1
91894, 61, -inf, 1
91894, 62, -inf, 1
91894, 63, -inf, 1
91894, 64, -inf, 1
91894, 65, -inf, 1
91894, 66, -inf, 1
91894, 67, -inf, 1
91894, 68, -inf, 1
91894, 69, -inf, 1
91894, 70, -inf, 1
91894, 71, -inf, 1
91894, 72, -inf, 1
91894, 73, -inf, 1
91894, 74, -inf, 1
91894, 75, -inf, 1
91894, 76, -inf, 1
91894, 77, -inf, 1
91894, 78, -inf, 1
91894, 79, -inf, 1
91894, 80, -inf, 1
91894, 81, -inf, 1
91894, 82, -inf, 1
91894, 83, -inf, 1
91894, 84, -inf, 1
91894, 85, -inf, 1
91894, 86, -inf, 1
91894, 87, -inf, 1
91894, 88, -inf, 1
91894, 89, -inf, 1
91894, 90, -inf, 1
91894, 91, -inf, 1
91894, 92, -inf, 1
91894, 93, -inf, 1
91894, 94, -inf, 1
91894, 95, -inf, 1
91894, 96, -inf, 1
91894, 97, -inf, 1
91894, 98, -inf, 1
91894, 99, -inf, 1
91894, 100, -inf, 1
91894, 101, -inf, 1
91894, 102, -inf, 1
91894, 103, -inf, 1
91894, 104, -inf, 1
91894, 105, -inf, 1
91894, 106, -inf, 1
91894, 107, -inf, 1
91894, 108, -inf, 1
91894, 109, -inf, 1
91894, 110, -inf, 1
91894, FINAL, -inf, 1
91895, 0, -inf, 1
91895, 1, -inf, 1
91895, 2, -inf, 1
91895, 3, -inf, 1
91895, 4, -inf, 1
91895, 5, -inf, 1
91895, 6, -inf, 1
91895, 7, -inf, 1
91895, 8, -inf, 1
91895, 9, -inf, 1
91895, 10, -inf, 1
91895, 11, -inf, 1
91895, 12, -inf, 1
91895, 13, -inf, 1
91895, 14, -inf, 1
91895, 15, -inf, 1
91895, 16, -inf, 1
91895, 17, -inf, 1
91895, 18, -inf, 1
91895, 19, -inf, 1
91895, 20, -inf, 1
91895, 21, -inf, 1
91895, 22, -inf, 1
91895, 23, -inf, 1
91895, 24, -inf, 1
91895, 25, -inf, 1
91895, 26, -inf, 1
91895, 27, -inf, 1
91895, 28, -inf, 1
91895, 29, -inf, 1
91895, 30, -inf, 1
91895, 31, -inf, 1
91895, 32, -inf, 1
91895, 33, -inf, 1
91895, 34, -inf, 1
91895, 35, -inf, 1
91895, 36, -inf, 1
91895, 37, -inf, 1
91895, 38, -inf, 1
91895, 39, -inf, 1
91895, 40, -inf, 1
91895, 41, -inf, 1
91895, 42, -inf, 1
91895, 43, -inf, 1
91895, 44, -inf, 1
91895, 45, -inf, 1
91895, 46, -inf, 1
91895, 47, -inf, 1
91895, 48, -inf, 1
91895, 49, -inf, 1
91895, 50, -inf, 1
91895, 51, -inf, 1
91895, 52, -inf, 1
91895, 53, -inf, 1
91895, 54, -inf, 1
91895, 55, -inf, 1
91895, 56, -inf, 1
91895, 57, -inf, 1
91895, 58, -inf, 1
91895, 59, -inf, 1
91895, 60, -inf, 1
91895, 61, -inf, 1
91895, 62, -inf, 1
91895, 63, -inf, 1
91895, 64, -inf, 1
91895, 65, -inf, 1
91895, 66, -inf, 1
91895, 67, -inf, 1
91895, 68, -inf, 1
91895, 69, -inf, 1
91895, 70, -inf, 1
91895, 71, -inf, 1
91895, 72, -inf, 1
91895, 73, -inf, 1
91895, 74, -inf, 1
91895, 75, -inf, 1
91895, 76, -inf, 1
91895, 77, -inf, 1
91895, 78, -inf, 1
91895, 79, -inf, 1
91895, 80, -inf, 1
91895, 81, -inf, 1
91895, 82, -inf, 1
91895, 83, -inf, 1
91895, 84, -inf, 1
91895, 85, -inf, 1
91895, 86, -inf, 1
91895, 87, -inf, 1
91895, 88, -inf, 1
91895, 89, -inf, 1
91895, 90, -inf, 1
91895, 91, -inf, 1
91895, 92, -inf, 1
91895, 93, -inf, 1
91895, 94, -inf, 1
91895, 95, -inf, 1
91895, 96, -inf, 1
91895, 97, -inf, 1
91895, 98, -inf, 1
91895, 99, -inf, 1
91895, 100, -inf, 1
91895, 101, -inf, 1
91895, 102, -inf, 1
91895, 103, -inf, 1
91895, 104, -inf, 1
91895, 105, -inf, 1
91895, 106, -inf, 1
91895, 107, -inf, 1
91895, 108, -inf, 1
91895, 109, -inf, 1
91895, 110, -inf, 1
91895, FINAL, -inf, 1
91896, 0, -inf, 1
91896, 1, -inf, 1
91896, 2, -inf, 1
91896, 3, -inf, 1
91896, 4, -inf, 1
91896, 5, -inf, 1
91896, 6, -inf, 1
91896, 7, -inf, 1
91896, 8, -inf, 1
91896, 9, -inf, 1
91896, 10, -inf, 1
91896, 11, -inf, 1
91896, 12, -inf, 1
91896, 13, -inf, 1
91896, 14, -inf, 1
91896, 15, -inf, 1
91896, 16, -inf, 1
91896, 17, -inf, 1
91896, 18, -inf, 1
91896, 19, -inf, 1
91896, 20, -inf, 1
91896, 21, -inf, 1
91896, 22, -inf, 1
91896, 23, -inf, 1
91896, 24, -inf, 1
91896, 25, -inf, 1
91896, 26, -inf, 1
91896, 27, -inf, 1
91896, 28, -inf, 1
91896, 29, -inf, 1
91896, 30, -inf, 1
91896, 31, -inf, 1
91896, 32, -inf, 1
91896, 33, -inf, 1
91896, 34, -inf, 1
91896, 35, -inf, 1
91896, 36, -inf, 1
91896, 37, -inf, 1
91896, 38, -inf, 1
91896, 39, -inf, 1
91896, 40, -inf, 1
91896, 41, -inf, 1
91896, 42, -inf, 1
91896, 43, -inf, 1
91896, 44, -inf, 1
91896, 45, -inf, 1
91896, 46, -inf, 1
91896, 47, -inf, 1
91896, 48, -inf, 1
91896, 49, -inf, 1
91896, 50, -inf, 1
91896, 51, -inf, 1
91896, 52, -inf, 1
91896, 53, -inf, 1
91896, 54, -inf, 1
91896, 55, -inf, 1
91896, 56, -inf, 1
91896, 57, -inf, 1
91896, 58, -inf, 1
91896, 59, -inf, 1
91896, 60, -inf, 1
91896, 61, -inf, 1
91896, 62, -inf, 1
91896, 63, -inf, 1
91896, 64, -inf, 1
91896, 65, -inf, 1
91896, 66, -inf, 1
91896, 67, -inf, 1
91896, 68, -inf, 1
91896, 69, -inf, 1
91896, 70, -inf, 1
91896, 71, -inf, 1
91896, 72, -inf, 1
91896, 73, -inf, 1
91896, 74, -inf, 1
91896, 75, -inf, 1
91896, 76, -inf, 1
91896, 77, -inf, 1
91896, 78, -inf, 1
91896, 79, -inf, 1
91896, 80, -inf, 1
91896, 81, -inf, 1
91896, 82, -inf, 1
91896, 83, -inf, 1
91896, 84, -inf, 1
91896, 85, -inf, 1
91896, 86, -inf, 1
91896, 87, -inf, 1
91896, 88, -inf, 1
91896, 89, -inf, 1
91896, 90, -inf, 1
91896, 91, -inf, 1
91896, 92, -inf, 1
91896, 93, -inf, 1
91896, 94, -inf, 1
91896, 95, -inf, 1
91896, 96, -inf, 1
91896, 97, -inf, 1
91896, 98, -inf, 1
91896, 99, -inf, 1
91896, 100, -inf, 1
91896, 101, -inf, 1
91896, 102, -inf, 1
91896, 103, -inf, 1
91896, 104, -inf, 1
91896, 105, -inf, 1
91896, 106, -inf, 1
91896, 107, -inf, 1
91896, 108, -inf, 1
91896, 109, -inf, 1
91896, 110, -inf, 1
91896, FINAL, -inf, 1
91897, 0, -inf, 1
91897, 1, -inf, 1
91897, 2, -inf, 1
91897, 3, -inf, 1
91897, 4, -inf, 1
91897, 5, -inf, 1
91897, 6, -inf, 1
91897, 7, -inf, 1
91897, 8, -inf, 1
91897, 9, -inf, 1
91897, 10, -inf, 1
91897, 11, -inf, 1
91897, 12, -inf, 1
91897, 13, -inf, 1
91897, 14, -inf, 1
91897, 15, -inf, 1
91897, 16, -inf, 1
91897, 17, -inf, 1
91897, 18, -inf, 1
91897, 19, -inf, 1
91897, 20, -inf, 1
91897, 21, -inf, 1
91897, 22, -inf, 1
91897, 23, -inf, 1
91897, 24, -inf, 1
91897, 25, -inf, 1
91897, 26, -inf, 1
91897, 27, -inf, 1
91897, 28, -inf, 1
91897, 29, -inf, 1
91897, 30, -inf, 1
91897, 31, -inf, 1
91897, 32, -inf, 1
91897, 33, -inf, 1
91897, 34, -inf, 1
91897, 35, -inf, 1
91897, 36, -inf, 1
91897, 37, -inf, 1
91897, 38, -inf, 1
91897, 39, -inf, 1
91897, 40, -inf, 1
91897, 41, -inf, 1
91897, 42, -inf, 1
91897, 43, -inf, 1
91897, 44, -inf, 1
91897, 45, -inf, 1
91897, 46, -inf, 1
91897, 47, -inf, 1
91897, 48, -inf, 1
91897, 49, -inf, 1
91897, 50, -inf, 1
91897, 51, -inf, 1
91897, 52, -inf, 1
91897, 53, -inf, 1
91897, 54, -inf, 1
91897, 55, -inf, 1
91897, 56, -inf, 1
91897, 57, -inf, 1
91897, 58, -inf, 1
91897, 59, -inf, 1
91897, 60, -inf, 1
91897, 61, -inf, 1
91897, 62, -inf, 1
91897, 63, -inf, 1
91897, 64, -inf, 1
91897, 65, -inf, 1
91897, 66, -inf, 1
91897, 67, -inf, 1
91897, 68, -inf, 1
91897, 69, -inf, 1
91897, 70, -inf, 1
91897, 71, -inf, 1
91897, 72, -inf, 1
91897, 73, -inf, 1
91897, 74, -inf, 1
91897, 75, -inf, 1
91897, 76, -inf, 1
91897, 77, -inf, 1
91897, 78, -inf, 1
91897, 79, -inf, 1
91897, 80, -inf, 1
91897, 81, -inf, 1
91897, 82, -inf, 1
91897, 83, -inf, 1
91897, 84, -inf, 1
91897, 85, -inf, 1
91897, 86, -inf, 1
91897, 87, -inf, 1
91897, 88, -inf, 1
91897, 89, -inf, 1
91897, 90, -inf, 1
91897, 91, -inf, 1
91897, 92, -inf, 1
91897, 93, -inf, 1
91897, 94, -inf, 1
91897, 95, -inf, 1
91897, 96, -inf, 1
91897, 97, -inf, 1
91897, 98, -inf, 1
91897, 99, -inf, 1
91897, 100, -inf, 1
91897, 101, -inf, 1
91897, 102, -inf, 1
91897, 103, -inf, 1
91897, 104, -inf, 1
91897, 105, -inf, 1
91897, 106, -inf, 1
91897, 107, -inf, 1
91897, 108, -inf, 1
91897, 109, -inf, 1
91897, 110, -inf, 1
91897, FINAL, -inf, 1
91898, 0, -inf, 1
91898, 1, -inf, 1
91898, 2, -inf, 1
91898, 3, -inf, 1
91898, 4, -inf, 1
91898, 5, -inf, 1
91898, 6, -inf, 1
91898, 7, -inf, 1
91898, 8, -inf, 1
91898, 9, -inf, 1
91898, 10, -inf, 1
91898, 11, -inf, 1
91898, 12, -inf, 1
91898, 13, -inf, 1
91898, 14, -inf, 1
91898, 15, -inf, 1
91898, 16, -inf, 1
91898, 17, -inf, 1
91898, 18, -inf, 1
91898, 19, -inf, 1
91898, 20, -inf, 1
91898, 21, -inf, 1
91898, 22, -inf, 1
91898, 23, -inf, 1
91898, 24, -inf, 1
91898, 25, -inf, 1
91898, 26, -inf, 1
91898, 27, -inf, 1
91898, 28, -inf, 1
91898, 29, -inf, 1
91898, 30, -inf, 1
91898, 31, -inf, 1
91898, 32, -inf, 1
91898, 33, -inf, 1
91898, 34, -inf, 1
91898, 35, -inf, 1
91898, 36, -inf, 1
91898, 37, -inf, 1
91898, 38, -inf, 1
91898, 39, -inf, 1
91898, 40, -inf, 1
91898, 41, -inf, 1
91898, 42, -inf, 1
91898, 43, -inf, 1
91898, 44, -inf, 1
91898, 45, -inf, 1
91898, 46, -inf, 1
91898, 47, -inf, 1
91898, 48, -inf, 1
91898, 49, -inf, 1
91898, 50, -inf, 1
91898, 51, -inf, 1
91898, 52, -inf, 1
91898, 53, -inf, 1
91898, 54, -inf, 1
91898, 55, -inf, 1
91898, 56, -inf, 1
91898, 57, -inf, 1
91898, 58, -inf, 1
91898, 59, -inf, 1
91898, 60, -inf, 1
91898, 61, -inf, 1
91898, 62, -inf, 1
91898, 63, -inf, 1
91898, 64, -inf, 1
91898, 65, -inf, 1
91898, 66, -inf, 1
91898, 67, -inf, 1
91898, 68, -inf, 1
91898, 69, -inf, 1
91898, 70, -inf, 1
91898, 71, -inf, 1
91898, 72, -inf, 1
91898, 73, -inf, 1
91898, 74, -inf, 1
91898, 75, -inf, 1
91898, 76, -inf, 1
91898, 77, -inf, 1
91898, 78, -inf, 1
91898, 79, -inf, 1
91898, 80, -inf, 1
91898, 81, -inf, 1
91898, 82, -inf, 1
91898, 83, -inf, 1
91898, 84, -inf, 1
91898, 85, -inf, 1
91898, 86, -inf, 1
91898, 87, -inf, 1
91898, 88, -inf, 1
91898, 89, -inf, 1
91898, 90, -inf, 1
91898, 91, -inf, 1
91898, 92, -inf, 1
91898, 93, -inf, 1
91898, 94, -inf, 1
91898, 95, -inf, 1
91898, 96, -inf, 1
91898, 97, -inf, 1
91898, 98, -inf, 1
91898, 99, -inf, 1
91898, 100, -inf, 1
91898, 101, -inf, 1
91898, 102, -inf, 1
91898, 103, -inf, 1
91898, 104, -inf, 1
91898, 105, -inf, 1
91898, 106, -inf, 1
91898, 107, -inf, 1
91898, 108, -inf, 1
91898, 109, -inf, 1
91898, 110, -inf, 1
91898, FINAL, -inf, 1
91899, 0, -inf, 1
91899, 1, -inf, 1
91899, 2, -inf, 1
91899, 3, -inf, 1
91899, 4, -inf, 1
91899, 5, -inf, 1
91899, 6, -inf, 1
91899, 7, -inf, 1
91899, 8, -inf, 1
91899, 9, -inf, 1
91899, 10, -inf, 1
91899, 11, -inf, 1
91899, 12, -inf, 1
91899, 13, -inf, 1
91899, 14, -inf, 1
91899, 15, -inf, 1
91899, 16, -inf, 1
91899, 17, -inf, 1
91899, 18, -inf, 1
91899, 19, -inf, 1
91899, 20, -inf, 1
91899, 21, -inf, 1
91899, 22, -inf, 1
91899, 23, -inf, 1
91899, 24, -inf, 1
91899, 25, -inf, 1
91899, 26, -inf, 1
91899, 27, -inf, 1
91899, 28, -inf, 1
91899, 29, -inf, 1
91899, 30, -inf, 1
91899, 31, -inf, 1
91899, 32, -inf, 1
91899, 33, -inf, 1
91899, 34, -inf, 1
91899, 35, -inf, 1
91899, 36, -inf, 1
91899, 37, -inf, 1
91899, 38, -inf, 1
91899, 39, -inf, 1
91899, 40, -inf, 1
91899, 41, -inf, 1
91899, 42, -inf, 1
91899, 43, -inf, 1
91899, 44, -inf, 1
91899, 45, -inf, 1
91899, 46, -inf, 1
91899, 47, -inf, 1
91899, 48, -inf, 1
91899, 49, -inf, 1
91899, 50, -inf, 1
91899, 51, -inf, 1
91899, 52, -inf, 1
91899, 53, -inf, 1
91899, 54, -inf, 1
91899, 55, -inf, 1
91899, 56, -inf, 1
91899, 57, -inf, 1
91899, 58, -inf, 1
91899, 59, -inf, 1
91899, 60, -inf, 1
91899, 61, -inf, 1
91899, 62, -inf, 1
91899, 63, -inf, 1
91899, 64, -inf, 1
91899, 65, -inf, 1
91899, 66, -inf, 1
91899, 67, -inf, 1
91899, 68, -inf, 1
91899, 69, -inf, 1
91899, 70, -inf, 1
91899, 71, -inf, 1
91899, 72, -inf, 1
91899, 73, -inf, 1
91899, 74, -inf, 1
91899, 75, -inf, 1
91899, 76, -inf, 1
91899, 77, -inf, 1
91899, 78, -inf, 1
91899, 79, -inf, 1
91899, 80, -inf, 1
91899, 81, -inf, 1
91899, 82, -inf, 1
91899, 83, -inf, 1
91899, 84, -inf, 1
91899, 85, -inf, 1
91899, 86, -inf, 1
91899, 87, -inf, 1
91899, 88, -inf, 1
91899, 89, -inf, 1
91899, 90, -inf, 1
91899, 91, -inf, 1
91899, 92, -inf, 1
91899, 93, -inf, 1
91899, 94, -inf, 1
91899, 95, -inf, 1
91899, 96, -inf, 1
91899, 97, -inf, 1
91899, 98, -inf, 1
91899, 99, -inf, 1
91899, 100, -inf, 1
91899, 101, -inf, 1
91899, 102, -inf, 1
91899, 103, -inf, 1
91899, 104, -inf, 1
91899, 105, -inf, 1
91899, 106, -inf, 1
91899, 107, -inf, 1
91899, 108, -inf, 1
91899, 109, -inf, 1
91899, 110, -inf, 1
91899, FINAL, -inf, 1
91900, 0, -inf, 1
91900, 1, -inf, 1
91900, 2, -inf, 1
91900, 3, -inf, 1
91900, 4, -inf, 1
91900, 5, -inf, 1
91900, 6, -inf, 1
91900, 7, -inf, 1
91900, 8, -inf, 1
91900, 9, -inf, 1
91900, 10, -inf, 1
91900, 11, -inf, 1
91900, 12, -inf, 1
91900, 13, -inf, 1
91900, 14, -inf, 1
91900, 15, -inf, 1
91900, 16, -inf, 1
91900, 17, -inf, 1
91900, 18, -inf, 1
91900, 19, -inf, 1
91900, 20, -inf, 1
91900, 21, -inf, 1
91900, 22, -inf, 1
91900, 23, -inf, 1
91900, 24, -inf, 1
91900, 25, -inf, 1
91900, 26, -inf, 1
91900, 27, -inf, 1
91900, 28, -inf, 1
91900, 29, -inf, 1
91900, 30, -inf, 1
91900, 31, -inf, 1
91900, 32, -inf, 1
91900, 33, -inf, 1
91900, 34, -inf, 1
91900, 35, -inf, 1
91900, 36, -inf, 1
91900, 37, -inf, 1
91900, 38, -inf, 1
91900, 39, -inf, 1
91900, 40, -inf, 1
91900, 41, -inf, 1
91900, 42, -inf, 1
91900, 43, -inf, 1
91900, 44, -inf, 1
91900, 45, -inf, 1
91900, 46, -inf, 1
91900, 47, -inf, 1
91900, 48, -inf, 1
91900, 49, -inf, 1
91900, 50, -inf, 1
91900, 51, -inf, 1
91900, 52, -inf, 1
91900, 53, -inf, 1
91900, 54, -inf, 1
91900, 55, -inf, 1
