0.021198, 0.00664075, 1
0.0212302, 0.00663334, 1
0.0212632, 0.00662578, 1
0.0212955, 0.00661834, 1
0.0213286, 0.0066109, 1
0.0213612, 0.00660303, 1
0.0213947, 0.00659518, 1
0.0214273, 0.00658732, 1
0.021461, 0.00657977, 1
0.0214936, 0.00657222, 1
0.0215265, 0.00656457, 1
0.0215596, 0.00655696, 1
0.0215927, 0.00654922, 1
0.0216259, 0.00654141, 1
0.0216593, 0.0065337, 1
0.0216931, 0.00652629, 1
0.0217262, 0.00651899, 1
0.0217608, 0.0065118, 1
0.0217944, 0.00650432, 1
0.0218287, 0.00649708, 1
0.0218626, 0.00648939, 1
0.021897, 0.00648291, 1
0.021931, 0.0064758, 1
0.0219657, 0.00644494, 1
0.0220002, 0.00644589, 1
0.0220349, 0.00638805, 1
0.0220693, 0.00638604, 1
0.022104, 0.00638204, 1
0.0221386, 0.00637759, 1
0.0221736, 0.00633727, 1
0.0222084, 0.00633845, 1
0.0222432, 0.00633915, 1
0.0222783, 0.00633873, 1
0.0223135, 0.00633839, 1
0.0223489, 0.00633824, 1
0.0223844, 0.00633901, 1
0.0224201, 0.00633602, 1
0.022456, 0.00630161, 1
0.0224917, 0.00630223, 1
0.0225276, 0.00630239, 1
0.0225635, 0.00630271, 1
0.0225996, 0.00630314, 1
0.0226357, 0.00630445, 1
0.022672, 0.00630024, 1
0.022708, 0.0062954, 1
0.0227443, 0.00629072, 1
0.0227809, 0.0062859, 1
0.0228173, 0.00628037, 1
0.0228539, 0.00627524, 1
0.0228905, 0.0062698, 1
0.0229272, 0.00653688, 1
0.0229657, 0.00652404, 1
0.0230041, 0.00651482, 1
0.0230426, 0.00650569, 1
0.023081, 0.00649634, 1
0.0231196, 0.00648668, 1
0.0231583, 0.00647708, 1
0.0231969, 0.00646763, 1
0.0232357, 0.00645824, 1
0.0232746, 0.00644893, 1
0.0233133, 0.00643944, 1
0.0233529, 0.00643008, 1
0.0233918, 0.00642071, 1
0.0234316, 0.00641138, 1
0.0234705, 0.00640207, 1
0.0235106, 0.00639259, 1
0.0235495, 0.00638283, 1
0.0235899, 0.00637295, 1
0.0236287, 0.006363, 1
0.0236693, 0.00635272, 1
0.0237082, 0.00634405, 1
0.0237491, 0.00633401, 1
0.0237882, 0.00632399, 1
0.0238291, 0.00631408, 1
0.0238685, 0.00664422, 1
0.0239118, 0.00663516, 1
0.0239533, 0.00662559, 1
0.023997, 0.0066156, 1
0.0240387, 0.00659981, 1
0.0240822, 0.00659064, 1
0.0241239, 0.00658206, 1
0.0241679, 0.006572, 1
0.0242096, 0.00656237, 1
0.0242536, 0.00655278, 1
0.0242956, 0.00654359, 1
0.0243397, 0.00653446, 1
0.0243815, 0.00657555, 1
0.024426, 0.00656669, 1
0.0244682, 0.00655729, 1
0.0245133, 0.00654767, 1
0.0245555, 0.00653783, 1
0.0246, 0.00663958, 1
0.0246432, 0.00663162, 1
0.0244986, 0.00662357, 1
0.0244191, 0.00661555, 1
0.0243404, 0.00660738, 1
0.0242626, 0.0065991, 1
0.024186, 0.00659081, 1
0.02411, 0.00658266, 1
0.0240354, 0.00657462, 1
0.0239616, 0.00656668, 1
0.0238889, 0.00655906, 1
0.023817, 0.00655135, 1
0.0237462, 0.00654347, 1
0.0236762, 0.00649067, 1
0.0236077, 0.00648279, 1
0.0235402, 0.00647493, 1
0.0234736, 0.00646728, 1
0.023408, 0.00635569, 1
0.023344, 0.00634827, 1
0.0232816, 0.00634065, 1
0.0232191, 0.006333, 1
0.0231583, 0.00632527, 1
0.0230976, 0.00631713, 1
0.0230384, 0.0064928, 1
0.0229777, 0.00648798, 1
0.0229183, 0.00648334, 1
0.0228593, 0.00648032, 1
0.0228018, 0.00647664, 1
0.0227442, 0.00647407, 1
0.0226881, 0.00647115, 1
0.022632, 0.00647245, 1
0.0225772, 0.00647012, 1
0.022523, 0.00631768, 1
0.0224709, 0.00631863, 1
0.0224192, 0.00631961, 1
0.0223683, 0.00632003, 1
0.0223185, 0.0063211, 1
0.0222689, 0.00632078, 1
0.0222205, 0.00632055, 1
0.0221727, 0.00631998, 1
0.0221251, 0.00631949, 1
0.0220789, 0.00631937, 1
0.0220327, 0.006319, 1
0.0219878, 0.00631869, 1
0.0219434, 0.00631833, 1
0.0218997, 0.00631843, 1
0.0218567, 0.00631839, 1
0.0218143, 0.00631833, 1
0.0217726, 0.00631843, 1
0.0217315, 0.00631901, 1
0.0216911, 0.00631925, 1
0.0216514, 0.00631936, 1
0.0216123, 0.00631935, 1
0.0215738, 0.00637247, 1
0.0215357, 0.00636508, 1
0.0214989, 0.00635749, 1
0.0214613, 0.00634999, 1
0.0214253, 0.00634259, 1
0.0213904, 0.00633578, 1
0.0213549, 0.00632616, 1
0.0213209, 0.00631699, 1
0.0212875, 0.00630857, 1
0.0212548, 0.00627786, 1
0.0212228, 0.00650648, 1
0.0211903, 0.00649694, 1
0.0211584, 0.00648724, 1
0.0211273, 0.00647777, 1
0.0210966, 0.00648374, 1
0.0210667, 0.00646919, 1
0.0210375, 0.00653452, 1
0.0210086, 0.00653025, 1
0.0209805, 0.00652562, 1
0.0209527, 0.00652063, 1
0.0209257, 0.00651586, 1
0.020899, 0.00651074, 1
0.0208732, 0.00650536, 1
0.0208479, 0.00649981, 1
0.0208231, 0.00649398, 1
0.0207991, 0.00648809, 1
0.0207755, 0.00648229, 1
0.0207526, 0.00647684, 1
0.0207302, 0.00647113, 1
0.0207083, 0.00646566, 1
0.0206871, 0.00646013, 1
0.0206663, 0.00645439, 1
0.0206462, 0.00644859, 1
0.0206255, 0.00644626, 1
0.0206058, 0.0064402, 1
0.0205866, 0.00643329, 1
0.0205678, 0.00642623, 1
0.0205497, 0.00641891, 1
0.0205319, 0.00641192, 1
0.020515, 0.00640495, 1
0.0204982, 0.00661109, 1
0.0204817, 0.00660189, 1
0.0204655, 0.00659258, 1
0.02045, 0.00658278, 1
0.0204353, 0.00657218, 1
0.0204208, 0.00656035, 1
0.0204058, 0.00643531, 1
0.020393, 0.00642408, 1
0.0203793, 0.00658345, 1
0.0203672, 0.00657368, 1
0.0203554, 0.00656367, 1
0.020344, 0.00655313, 1
0.0203331, 0.00654257, 1
0.0203227, 0.00653164, 1
0.0203128, 0.00652058, 1
0.0203034, 0.00650906, 1
0.0202945, 0.00649735, 1
0.0202873, 0.00648538, 1
0.0202788, 0.00647359, 1
0.0202727, 0.00646138, 1
0.020265, 0.00644806, 1
0.0202583, 0.00628597, 1
0.0202522, 0.00627298, 1
0.0202464, 0.00625952, 1
0.0202411, 0.00624584, 1
0.0202362, 0.00623232, 1
0.0202317, 0.00621882, 1
0.0202276, 0.00663212, 1
0.0202236, 0.00662105, 1
0.0202201, 0.00660997, 1
0.0202152, 0.00659923, 1
0.0202133, 0.00658803, 1
0.0202079, 0.00657693, 1
0.0202074, 0.0065655, 1
0.0202044, 0.00655444, 1
0.0202024, 0.00654329, 1
0.0202008, 0.0065321, 1
0.0201994, 0.00652086, 1
0.0201984, 0.00650967, 1
0.0201977, 0.00649855, 1
0.0201971, 0.00648757, 1
0.0201971, 0.00647652, 1
0.0201955, 0.00646573, 1
0.0201986, 0.00645508, 1
0.0201991, 0.00644433, 1
0.0201986, 0.00662817, 1
0.0202053, 0.00661352, 1
0.0202082, 0.00659893, 1
0.0202102, 0.00658544, 1
0.0202154, 0.00656941, 1
0.0202203, 0.0065532, 1
0.0202539, 0.00653683, 1
0.0202734, 0.00670759, 1
0.0202979, 0.0066969, 1
0.0203211, 0.00668639, 1
0.0203442, 0.00667582, 1
0.0203672, 0.0066647, 1
0.0203901, 0.00665368, 1
0.0204128, 0.00664287, 1
0.0204357, 0.00663189, 1
0.0204601, 0.00662083, 1
0.0204839, 0.00662043, 1
0.0205094, 0.00661392, 1
0.0205308, 0.00660743, 1
0.0205549, 0.00660128, 1
0.0205802, 0.00659486, 1
0.0206031, 0.0065887, 1
0.0206283, 0.00658258, 1
0.0206491, 0.00657669, 1
0.020673, 0.00657099, 1
0.0206961, 0.00656546, 1
0.0207195, 0.00653251, 1
0.0207422, 0.00652505, 1
0.0207653, 0.00651402, 1
0.0207881, 0.00650362, 1
0.0208111, 0.00649344, 1
0.0208339, 0.00647514, 1
0.0208567, 0.00647229, 1
0.0208794, 0.00646501, 1
0.0209023, 0.00645612, 1
0.020925, 0.00644848, 1
0.0209499, 0.00644061, 1
0.02097, 0.0064333, 1
0.0209957, 0.00642642, 1
0.0210176, 0.00641993, 1
0.021041, 0.00641452, 1
0.0210636, 0.00640953, 1
0.0210871, 0.0064049, 1
0.0211097, 0.0063999, 1
0.0211332, 0.00639381, 1
0.0211565, 0.00638884, 1
0.021184, 0.00638343, 1
0.0212039, 0.00637902, 1
0.0212328, 0.00637437, 1
0.0212529, 0.00637046, 1
0.0212819, 0.00644096, 1
0.0213025, 0.00643238, 1
0.0213299, 0.00642295, 1
0.0213557, 0.0064148, 1
0.0213817, 0.00640541, 1
0.0214055, 0.00663856, 1
0.0214335, 0.00662822, 1
0.0214609, 0.00661802, 1
0.0214882, 0.00660728, 1
0.0215156, 0.0065972, 1
0.0215431, 0.00658709, 1
0.0215733, 0.00657672, 1
0.0216001, 0.00656697, 1
0.0216305, 0.00655686, 1
0.0216551, 0.00654725, 1
0.0216841, 0.00653723, 1
0.0217151, 0.00652756, 1
0.0217451, 0.00651795, 1
0.0217754, 0.00650865, 1
0.0218058, 0.00649926, 1
0.0218364, 0.00649019, 1
0.021867, 0.00648084, 1
0.0218979, 0.00647323, 1
0.0219284, 0.0064641, 1
0.0219593, 0.00645488, 1
0.0219901, 0.00644545, 1
0.0220212, 0.00643577, 1
0.0220523, 0.0064261, 1
0.0220836, 0.00641647, 1
0.022115, 0.00640764, 1
0.0221466, 0.0063978, 1
0.0221783, 0.0063888, 1
0.0222102, 0.00638023, 1
0.0222422, 0.00637147, 1
0.0222742, 0.00636816, 1
0.0223064, 0.00636006, 1
0.0223388, 0.00635615, 1
0.0223713, 0.00651511, 1
0.0224049, 0.00650566, 1
0.0224385, 0.00649658, 1
0.0224724, 0.00648772, 1
0.0225063, 0.00647919, 1
0.0225405, 0.00647065, 1
0.0225749, 0.00645726, 1
0.0226093, 0.00644887, 1
0.0226439, 0.00633002, 1
0.0226781, 0.00642705, 1
0.0227099, 0.0064091, 1
0.0227427, 0.0063911, 1
0.0227756, 0.00637414, 1
0.0228089, 0.00635822, 1
0.022842, 0.00634327, 1
0.0228755, 0.006327, 1
0.022909, 0.00631109, 1
0.0229427, 0.00629507, 1
0.0229734, 0.00627922, 1
0.0230087, 0.00624084, 1
0.02304, 0.00622433, 1
0.0230756, 0.0062087, 1
0.0231072, 0.00619298, 1
0.0231432, 0.00617772, 1
0.0231784, 0.00616321, 1
0.0232139, 0.00614874, 1
0.0232495, 0.00613449, 1
0.0232851, 0.00654099, 1
0.0233237, 0.00653386, 1
0.0233623, 0.00652697, 1
0.0234014, 0.00652009, 1
0.0234408, 0.0065133, 1
0.0234805, 0.00650663, 1
0.0235204, 0.00650028, 1
0.023561, 0.00649395, 1
0.0236067, 0.00648782, 1
0.0236511, 0.00648162, 1
0.0236958, 0.00647579, 1
0.0237409, 0.00646957, 1
0.0237898, 0.00646398, 1
0.0238377, 0.00645798, 1
0.0238859, 0.00645214, 1
0.0239344, 0.00644637, 1
0.0239868, 0.00644048, 1
0.0240344, 0.00643464, 1
0.0240873, 0.00642869, 1
0.0241355, 0.00642306, 1
0.0241888, 0.00641774, 1
0.024245, 0.00641231, 1
0.0242924, 0.00640684, 1
0.0243465, 0.00664845, 1
0.0244054, 0.00664131, 1
0.0244592, 0.00663273, 1
0.0245185, 0.00662452, 1
0.0245687, 0.00665161, 1
0.0246261, 0.00664406, 1
0.0246864, 0.00663536, 1
0.0247415, 0.00662664, 1
0.0248023, 0.00661813, 1
0.0248579, 0.00660956, 1
0.0249153, 0.00660018, 1
0.0249728, 0.00659116, 1
0.0250306, 0.00658228, 1
0.0250886, 0.0065732, 1
0.0251447, 0.00656431, 1
0.0252056, 0.00655535, 1
0.0252655, 0.0065462, 1
0.0253256, 0.00653683, 1
0.0253817, 0.00652745, 1
0.0254435, 0.00651875, 1
0.0255, 0.00651003, 1
0.0255623, 0.00650131, 1
0.0256191, 0.00649239, 1
0.0256819, 0.00648318, 1
0.0257394, 0.00647352, 1
0.0258024, 0.00646363, 1
0.0258601, 0.00645362, 1
0.0259235, 0.00644368, 1
0.0259909, 0.00643404, 1
0.0260652, 0.00642417, 1
0.0261323, 0.00641455, 1
0.0262008, 0.00640508, 1
0.0262694, 0.00639545, 1
0.0263382, 0.00638604, 1
0.0264069, 0.00637637, 1
0.0264758, 0.00636658, 1
0.0265407, 0.00635695, 1
0.0266116, 0.00634758, 1
0.0266769, 0.00633841, 1
0.026748, 0.00632924, 1
0.0268136, 0.00632039, 1
0.0268851, 0.00613599, 1
0.0269495, 0.00613098, 1
0.0270154, 0.00612388, 1
0.0270815, 0.00611739, 1
0.0271479, 0.00611101, 1
0.0272144, 0.00610429, 1
0.027281, 0.00669472, 1
0.0273546, 0.00669099, 1
0.0274284, 0.00668545, 1
0.0275023, 0.00667882, 1
0.0275767, 0.00668474, 1
0.0276513, 0.00667859, 1
0.027573, 0.00666602, 1
0.027548, 0.00665329, 1
0.027523, 0.0066406, 1
0.0274986, 0.00662783, 1
0.0274744, 0.00661541, 1
0.0274507, 0.0066029, 1
0.0274261, 0.00649719, 1
0.0274042, 0.0064932, 1
0.0273808, 0.00648806, 1
0.0273596, 0.00648298, 1
0.0273369, 0.00647763, 1
0.0273167, 0.00659105, 1
0.0272944, 0.00658471, 1
0.0272759, 0.00657815, 1
0.027254, 0.00657174, 1
0.0272362, 0.00656526, 1
0.0272152, 0.00660287, 1
0.0271984, 0.00659763, 1
0.027178, 0.00659212, 1
0.0271621, 0.00658624, 1
0.0271425, 0.00658018, 1
0.0271263, 0.00657409, 1
0.0271081, 0.00656798, 1
0.0270928, 0.0065614, 1
0.0270759, 0.00655465, 1
0.0270598, 0.00654825, 1
0.0270456, 0.00654175, 1
0.02703, 0.0065348, 1
0.0270183, 0.00652736, 1
0.0270061, 0.00651948, 1
0.0269943, 0.00651164, 1
0.0269829, 0.00650393, 1
0.0269718, 0.00649617, 1
0.0269614, 0.00656187, 1
0.0269512, 0.00654946, 1
0.0269432, 0.00653717, 1
0.0269332, 0.00652497, 1
0.0269278, 0.00651294, 1
0.0269198, 0.00650106, 1
0.026913, 0.00648882, 1
0.0269083, 0.00647695, 1
0.0269035, 0.00646492, 1
0.026899, 0.00654656, 1
0.0268949, 0.00653417, 1
0.0268928, 0.00652189, 1
0.0268905, 0.00651048, 1
0.0268885, 0.00658702, 1
0.0268871, 0.00659741, 1
0.0268859, 0.00658576, 1
0.0268873, 0.00657368, 1
0.0268864, 0.0065612, 1
0.0268886, 0.00654845, 1
0.0268884, 0.00653561, 1
0.0268912, 0.00652253, 1
0.0268938, 0.00650944, 1
0.0268965, 0.00649683, 1
0.0268996, 0.00671897, 1
0.0269032, 0.00670943, 1
0.0269073, 0.00670337, 1
0.0269113, 0.00669286, 1
0.0269182, 0.00668134, 1
0.0269245, 0.00666995, 1
0.0269315, 0.00665862, 1
0.0269386, 0.00664795, 1
0.0269484, 0.0066368, 1
0.0269556, 0.00662577, 1
0.0269661, 0.0066148, 1
0.0269742, 0.00660387, 1
0.0269876, 0.0065925, 1
0.0269957, 0.00658149, 1
0.0270101, 0.00657165, 1
0.027019, 0.00656141, 1
0.027034, 0.00655115, 1
0.0270458, 0.00654036, 1
0.0270632, 0.00653012, 1
0.027075, 0.00644021, 1
0.0270929, 0.00653055, 1
0.0271075, 0.00651838, 1
0.0271279, 0.00650586, 1
0.0271387, 0.00649227, 1
0.027157, 0.0064777, 1
0.0271785, 0.00653713, 1
0.0271947, 0.00652501, 1
0.0272174, 0.00651239, 1
0.0272322, 0.00649931, 1
0.0272516, 0.00655822, 1
0.0272729, 0.00655095, 1
0.0272893, 0.00654269, 1
0.0273144, 0.00654263, 1
0.0273307, 0.00653334, 1
0.0273542, 0.00652503, 1
0.0273742, 0.00651676, 1
0.0273975, 0.00650808, 1
0.0274181, 0.00649948, 1
0.0274423, 0.00649129, 1
0.0274635, 0.00648246, 1
0.0274151, 0.00647299, 1
0.0273896, 0.00646314, 1
0.0273672, 0.00645323, 1
0.0273434, 0.00644291, 1
0.0273195, 0.00643219, 1
0.0272984, 0.00642091, 1
0.0272749, 0.0063352, 1
0.0272548, 0.00632626, 1
0.0272323, 0.00631624, 1
0.0272131, 0.0063058, 1
0.0271915, 0.00629471, 1
0.0271723, 0.00628357, 1
0.0271532, 0.00627216, 1
0.0271346, 0.00669666, 1
0.0271143, 0.00669384, 1
0.0270958, 0.0066906, 1
0.0270764, 0.00668703, 1
0.027059, 0.00668344, 1
0.0270408, 0.00668024, 1
0.0270243, 0.00667692, 1
0.0270074, 0.00667312, 1
0.0269921, 0.00666924, 1
0.0269759, 0.00666527, 1
0.0269608, 0.00666155, 1
0.0269462, 0.00665772, 1
0.0269322, 0.00666407, 1
0.0269189, 0.00666079, 1
0.0269057, 0.00665771, 1
0.0268934, 0.00665439, 1
0.0268813, 0.00656551, 1
0.0268701, 0.00656162, 1
0.0268595, 0.00671586, 1
0.026849, 0.00671135, 1
0.0268391, 0.00670675, 1
0.0268299, 0.0067018, 1
0.0268211, 0.00669676, 1
0.0268127, 0.00669125, 1
0.0268049, 0.00668594, 1
0.0267976, 0.00668106, 1
0.0267908, 0.00667627, 1
0.0267846, 0.00667144, 1
0.0267789, 0.00666659, 1
0.0267737, 0.00666115, 1
0.0267689, 0.00665592, 1
0.0267645, 0.00664896, 1
0.0267606, 0.00664203, 1
0.0267573, 0.00663512, 1
0.0267544, 0.00662813, 1
0.0267521, 0.00655364, 1
0.0267502, 0.00654739, 1
0.02675, 0.00654068, 1
0.0267498, 0.00653381, 1
0.0267502, 0.00652767, 1
0.026751, 0.00652115, 1
0.0267522, 0.00658042, 1
0.0267541, 0.00657557, 1
0.0267575, 0.00657093, 1
0.0267596, 0.00656537, 1
0.0267629, 0.00656125, 1
0.0267666, 0.00655585, 1
0.026771, 0.00655024, 1
0.0267755, 0.00660304, 1
0.026781, 0.00659142, 1
0.0267871, 0.00657882, 1
0.0267937, 0.00656573, 1
0.0268005, 0.00655219, 1
0.0268082, 0.00653844, 1
0.0268162, 0.0070589, 1
0.0268257, 0.00705097, 1
0.0268352, 0.00704222, 1
0.0268456, 0.00703361, 1
0.0268566, 0.00702488, 1
0.0268679, 0.00701593, 1
0.0268814, 0.00688876, 1
0.0268945, 0.00688488, 1
0.0269083, 0.00688139, 1
0.0269226, 0.00687748, 1
0.0269376, 0.00687318, 1
0.026953, 0.00686741, 1
0.0269706, 0.00695809, 1
0.0269869, 0.00694958, 1
0.027007, 0.00694152, 1
0.0270242, 0.0069338, 1
0.0270454, 0.00692655, 1
0.0270637, 0.00691936, 1
0.0270862, 0.00691211, 1
0.0271066, 0.00690461, 1
0.0271269, 0.00692299, 1
0.0271509, 0.00691614, 1
0.0271718, 0.0069091, 1
0.0271955, 0.0069022, 1
0.0272191, 0.00689544, 1
0.0272434, 0.0068886, 1
0.0272682, 0.00688172, 1
0.0272948, 0.00687425, 1
0.0273202, 0.00686712, 1
0.0273466, 0.00685978, 1
0.0273733, 0.00685255, 1
0.0274005, 0.00684501, 1
0.0274284, 0.00683687, 1
0.0274567, 0.00682917, 1
0.027485, 0.00682124, 1
0.027514, 0.00681323, 1
0.0275431, 0.00669378, 1
0.0275721, 0.0066863, 1
0.0276012, 0.00667731, 1
0.027632, 0.00666871, 1
0.027661, 0.00665826, 1
0.0276934, 0.00664719, 1
0.0277239, 0.00686339, 1
0.027756, 0.0068583, 1
0.0277897, 0.00685301, 1
0.0278231, 0.00684268, 1
0.0278571, 0.00682966, 1
0.0278911, 0.00681645, 1
0.0279266, 0.0068036, 1
0.0279594, 0.00680075, 1
0.027996, 0.00678819, 1
0.0280292, 0.00658098, 1
0.028065, 0.00658025, 1
0.028099, 0.00657777, 1
0.0281359, 0.00657496, 1
0.0281699, 0.00657125, 1
0.028207, 0.00656699, 1
0.0282425, 0.00656251, 1
0.0282774, 0.00655801, 1
0.0283156, 0.00655358, 1
0.0283516, 0.00654884, 1
0.0283885, 0.00654446, 1
0.0284251, 0.00654019, 1
0.0284621, 0.00653564, 1
0.0284991, 0.00653147, 1
0.0285366, 0.0065271, 1
0.0285739, 0.00652262, 1
0.0286113, 0.00651796, 1
0.0286492, 0.00651245, 1
0.0286871, 0.00650731, 1
0.0287253, 0.00649737, 1
0.0287638, 0.0068211, 1
0.0288043, 0.00682733, 1
0.0288452, 0.00683104, 1
0.0288852, 0.00683471, 1
0.0289292, 0.00683828, 1
0.0289702, 0.00684107, 1
0.0290108, 0.00684369, 1
0.0290543, 0.0068462, 1
0.0290961, 0.00684848, 1
0.0291385, 0.00685106, 1
0.0291812, 0.0068531, 1
0.029224, 0.00685507, 1
0.029267, 0.0068574, 1
0.02931, 0.00682596, 1
0.0293528, 0.00682869, 1
0.0293958, 0.0068304, 1
0.0294388, 0.00683931, 1
0.0294818, 0.00684166, 1
0.0295249, 0.00684379, 1
0.0295681, 0.00684548, 1
0.0296117, 0.00684714, 1
0.0296553, 0.00684785, 1
0.029699, 0.00684786, 1
0.0297429, 0.00684785, 1
0.0297871, 0.00684767, 1
0.0298312, 0.00684727, 1
0.0298766, 0.00684648, 1
0.0299207, 0.00683923, 1
0.0299662, 0.00682708, 1
0.0300103, 0.00681492, 1
0.0300558, 0.00680202, 1
0.0301007, 0.00679023, 1
0.0301458, 0.00677848, 1
0.104766, 0.00680022, 1
0.104829, 0.00678825, 1
0.104892, 0.00677622, 1
0.104955, 0.006764, 1
0.105018, 0.00679285, 1
0.105083, 0.00679254, 1
0.105145, 0.00679115, 1
0.10521, 0.00678822, 1
0.105273, 0.00678333, 1
0.105338, 0.00677696, 1
0.105402, 0.00677059, 1
0.105467, 0.00676406, 1
0.105531, 0.00675729, 1
0.105596, 0.00675042, 1
0.105661, 0.00674324, 1
0.105726, 0.00673609, 1
0.105791, 0.00672872, 1
0.105857, 0.00672131, 1
0.105923, 0.00671368, 1
0.105988, 0.00670581, 1
0.106054, 0.00669786, 1
0.10612, 0.00668983, 1
0.106186, 0.00668176, 1
0.106252, 0.0066736, 1
0.106318, 0.00666515, 1
0.106384, 0.00665653, 1
0.106449, 0.0066796, 1
0.106515, 0.00667312, 1
0.106582, 0.00666578, 1
0.106648, 0.0066384, 1
0.106713, 0.00663166, 1
0.106779, 0.00662493, 1
0.106846, 0.00661849, 1
0.106912, 0.00661221, 1
0.106978, 0.00660564, 1
0.107044, 0.00659923, 1
0.107111, 0.0065929, 1
0.107177, 0.00658636, 1
0.107243, 0.00657965, 1
0.107309, 0.0065722, 1
0.107375, 0.0065653, 1
0.107441, 0.00655931, 1
0.107506, 0.00655254, 1
0.107572, 0.00654648, 1
0.107637, 0.00654099, 1
0.107702, 0.00713896, 1
0.107773, 0.00713357, 1
0.107844, 0.00712829, 1
0.107915, 0.00712336, 1
0.107985, 0.00711786, 1
0.108056, 0.00711252, 1
0.108127, 0.00706756, 1
0.108197, 0.00705968, 1
0.108266, 0.00705101, 1
0.108336, 0.00701101, 1
0.108405, 0.00700298, 1
0.108474, 0.00699463, 1
0.108543, 0.00698642, 1
0.108611, 0.00697812, 1
0.10868, 0.00696982, 1
0.108749, 0.00696162, 1
0.108818, 0.00695339, 1
0.108887, 0.00694505, 1
0.108957, 0.00693664, 1
0.109025, 0.00706203, 1
0.109095, 0.00704959, 1
0.109164, 0.00703664, 1
0.109233, 0.00702334, 1
0.109301, 0.00701025, 1
0.109369, 0.00699708, 1
0.109437, 0.00698365, 1
0.109504, 0.0069703, 1
0.10957, 0.00741282, 1
0.109641, 0.00740322, 1
0.109711, 0.00739301, 1
0.10978, 0.00738235, 1
0.109849, 0.0073716, 1
0.109918, 0.0073608, 1
0.109986, 0.00735011, 1
0.110054, 0.00733994, 1
0.110121, 0.00732992, 1
0.110188, 0.00731981, 1
0.110254, 0.00730976, 1
0.11032, 0.00729976, 1
0.110385, 0.00728961, 1
0.11045, 0.00727962, 1
0.110514, 0.00728229, 1
0.110579, 0.00727371, 1
0.110642, 0.0072643, 1
0.110705, 0.00725579, 1
0.110768, 0.00724727, 1
0.110829, 0.00723874, 1
0.11089, 0.00723008, 1
0.110951, 0.00723124, 1
0.111012, 0.00722212, 1
0.111072, 0.00721275, 1
0.111131, 0.00720347, 1
0.11119, 0.00719342, 1
0.111249, 0.0071827, 1
0.111307, 0.00717133, 1
0.111365, 0.00715954, 1
0.111422, 0.00714752, 1
0.111478, 0.00713501, 1
0.111534, 0.00712282, 1
0.111589, 0.00711056, 1
0.111644, 0.00709533, 1
0.111699, 0.0070862, 1
0.111752, 0.0070737, 1
0.111805, 0.00706144, 1
0.111858, 0.00704892, 1
0.11191, 0.00703676, 1
0.111961, 0.00702442, 1
0.112012, 0.00701237, 1
0.112062, 0.00699989, 1
0.112111, 0.00698729, 1
0.11216, 0.00697461, 1
0.112208, 0.00696155, 1
0.112255, 0.00694844, 1
0.112302, 0.00693476, 1
0.112348, 0.00692094, 1
0.112393, 0.00690694, 1
0.112438, 0.00689278, 1
0.112482, 0.00687863, 1
0.112526, 0.00704645, 1
0.11257, 0.00703406, 1
0.112613, 0.00702182, 1
0.112656, 0.00700974, 1
0.112698, 0.00699771, 1
0.112739, 0.00698561, 1
0.112779, 0.00697307, 1
0.112818, 0.00696504, 1
0.112857, 0.00691866, 1
0.112895, 0.00690855, 1
0.112933, 0.00689862, 1
0.112969, 0.00688849, 1
0.113006, 0.00687835, 1
0.113041, 0.00687347, 1
0.113076, 0.00686308, 1
0.11311, 0.00685268, 1
0.113144, 0.00684261, 1
0.113177, 0.00683256, 1
0.11321, 0.00682246, 1
0.113242, 0.00681215, 1
0.113274, 0.00680212, 1
0.113305, 0.00679187, 1
0.113335, 0.00678105, 1
0.113365, 0.00677058, 1
0.113394, 0.00676011, 1
0.113422, 0.00675012, 1
0.11345, 0.00674003, 1
0.113477, 0.00672998, 1
0.113504, 0.00672035, 1
0.11353, 0.00671034, 1
0.113555, 0.00670053, 1
0.11358, 0.00669061, 1
0.113604, 0.00668052, 1
0.113628, 0.00667066, 1
0.113651, 0.00666061, 1
0.113673, 0.0066507, 1
0.113695, 0.00664075, 1
0.113717, 0.00663046, 1
0.113737, 0.00662189, 1
0.113757, 0.00678328, 1
0.113777, 0.00677498, 1
0.113797, 0.00676052, 1
0.113815, 0.00675171, 1
0.113833, 0.00674318, 1
0.113851, 0.00673457, 1
0.113868, 0.00672606, 1
0.113884, 0.00671766, 1
0.113899, 0.00671246, 1
0.113914, 0.00670371, 1
0.113929, 0.0067048, 1
0.113943, 0.00669599, 1
0.113956, 0.00668689, 1
0.113969, 0.0066802, 1
0.113981, 0.00667034, 1
0.113992, 0.00666094, 1
0.114003, 0.00697462, 1
0.114014, 0.00696995, 1
0.114025, 0.00696392, 1
0.114034, 0.00695739, 1
0.114044, 0.00695077, 1
0.114052, 0.00694375, 1
0.11406, 0.00693671, 1
0.114068, 0.00692987, 1
0.114075, 0.00692322, 1
0.114082, 0.00691679, 1
0.114087, 0.00690995, 1
0.114093, 0.00690127, 1
0.114098, 0.00689538, 1
0.114102, 0.00688929, 1
0.114106, 0.00688287, 1
0.114109, 0.00687652, 1
0.114112, 0.00687005, 1
0.114115, 0.00686329, 1
0.114117, 0.00685611, 1
0.114118, 0.00684839, 1
0.114119, 0.00684195, 1
0.114124, 0.00683529, 1
0.114126, 0.00681171, 1
0.114128, 0.00680581, 1
0.114129, 0.00679985, 1
0.11413, 0.00679383, 1
0.11413, 0.00678756, 1
0.114129, 0.00678093, 1
